timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/05/25 12:40:21.772,0.0,2220.0,10240.0,25.82
2026/05/25 12:40:22.823,1.0,2219.0,10240.0,25.68
2026/05/25 12:40:23.870,0.0,2218.0,10240.0,25.27
2026/05/25 12:40:24.920,8.0,2218.0,10240.0,25.73
2026/05/25 12:40:25.970,13.0,2220.0,10240.0,27.06
2026/05/25 12:40:27.024,1.0,2220.0,10240.0,26.22
2026/05/25 12:40:28.077,1.0,2219.0,10240.0,25.33
2026/05/25 12:40:29.126,0.0,2219.0,10240.0,25.2
2026/05/25 12:40:30.173,0.0,2218.0,10240.0,25.2
2026/05/25 12:40:31.225,4.0,2214.0,10240.0,26.16
2026/05/25 12:40:32.278,8.0,2215.0,10240.0,26.84
2026/05/25 12:40:33.330,0.0,2215.0,10240.0,25.27
2026/05/25 12:40:34.382,0.0,2215.0,10240.0,25.29
2026/05/25 12:40:35.433,3.0,2214.0,10240.0,25.52
2026/05/25 12:40:37.033,3.0,2214.0,10240.0,25.4
2026/05/25 12:40:38.087,3.0,2214.0,10240.0,25.52
2026/05/25 12:40:39.152,6.0,2215.0,10240.0,26.39
2026/05/25 12:40:40.210,5.0,2215.0,10240.0,26.5
2026/05/25 12:40:41.272,1.0,2215.0,10240.0,25.73
2026/05/25 12:40:42.325,1.0,2215.0,10240.0,25.74
2026/05/25 12:40:43.374,0.0,2214.0,10240.0,25.75
2026/05/25 12:40:44.429,1.0,2214.0,10240.0,25.94
2026/05/25 12:40:45.483,4.0,2214.0,10240.0,26.66
2026/05/25 12:40:46.539,0.0,2215.0,10240.0,26.31
2026/05/25 12:40:47.598,0.0,2215.0,10240.0,25.56
2026/05/25 12:40:48.649,3.0,2214.0,10240.0,25.62
2026/05/25 12:40:49.696,3.0,2210.0,10240.0,25.63
2026/05/25 12:40:50.748,5.0,2214.0,10240.0,25.95
2026/05/25 12:40:51.800,8.0,2215.0,10240.0,27.0
2026/05/25 12:40:52.852,1.0,2215.0,10240.0,25.53
2026/05/25 12:40:53.910,1.0,2215.0,10240.0,25.15
2026/05/25 12:40:54.962,0.0,2214.0,10240.0,25.46
2026/05/25 12:40:56.008,1.0,2214.0,10240.0,25.43
2026/05/25 12:40:57.065,4.0,2214.0,10240.0,26.61
2026/05/25 12:40:58.119,3.0,2215.0,10240.0,26.61
2026/05/25 12:40:59.169,3.0,2215.0,10240.0,25.17
2026/05/25 12:41:00.220,1.0,2214.0,10240.0,25.09
2026/05/25 12:41:01.269,0.0,2214.0,10240.0,25.19
2026/05/25 12:41:02.318,5.0,2214.0,10240.0,25.8
2026/05/25 12:41:03.368,7.0,2215.0,10240.0,26.71
2026/05/25 12:41:04.419,1.0,2215.0,10240.0,25.46
2026/05/25 12:41:05.470,1.0,2215.0,10240.0,24.91
2026/05/25 12:41:06.522,0.0,2214.0,10240.0,25.26
2026/05/25 12:41:07.575,1.0,2214.0,10240.0,24.85
2026/05/25 12:41:08.626,4.0,2214.0,10240.0,26.15
2026/05/25 12:41:10.765,8.0,2215.0,10240.0,26.46
2026/05/25 12:41:11.816,0.0,2215.0,10240.0,25.15
2026/05/25 12:41:12.867,0.0,2215.0,10240.0,25.06
2026/05/25 12:41:13.916,0.0,2215.0,10240.0,25.06
2026/05/25 12:41:14.966,0.0,2210.0,10240.0,24.92
2026/05/25 12:41:16.028,4.0,2214.0,10240.0,26.24
2026/05/25 12:41:17.087,4.0,2215.0,10240.0,26.13
2026/05/25 12:41:18.137,4.0,2215.0,10240.0,24.62
2026/05/25 12:41:19.185,1.0,2214.0,10240.0,24.81
2026/05/25 12:41:20.236,1.0,2214.0,10240.0,24.66
2026/05/25 12:41:21.286,4.0,2214.0,10240.0,25.15
2026/05/25 12:41:22.341,9.0,2215.0,10240.0,25.63
2026/05/25 12:41:23.396,0.0,2215.0,10240.0,24.69
2026/05/25 12:41:24.446,0.0,2215.0,10240.0,24.14
2026/05/25 12:41:25.495,0.0,2214.0,10240.0,24.01
2026/05/25 12:41:26.549,0.0,2214.0,10240.0,24.04
2026/05/25 12:41:27.608,6.0,2214.0,10240.0,25.44
2026/05/25 12:41:28.665,2.0,2215.0,10240.0,25.42
2026/05/25 12:41:29.716,1.0,2215.0,10240.0,23.81
2026/05/25 12:41:30.764,2.0,2214.0,10240.0,23.92
2026/05/25 12:41:31.812,1.0,2214.0,10240.0,24.27
2026/05/25 12:41:32.860,4.0,2214.0,10240.0,24.78
2026/05/25 12:41:33.912,9.0,2215.0,10240.0,25.82
2026/05/25 12:41:34.968,0.0,2215.0,10240.0,24.85
2026/05/25 12:41:36.021,0.0,2215.0,10240.0,24.19
2026/05/25 12:41:37.081,2.0,2214.0,10240.0,24.21
2026/05/25 12:41:38.133,3.0,2214.0,10240.0,23.78
2026/05/25 12:41:39.185,6.0,2214.0,10240.0,25.5
2026/05/25 12:41:40.237,4.0,2215.0,10240.0,25.37
2026/05/25 12:41:41.289,1.0,2215.0,10240.0,24.01
2026/05/25 12:41:42.343,0.0,2214.0,10240.0,24.18
2026/05/25 12:41:44.532,3.0,2214.0,10240.0,23.98
2026/05/25 12:41:45.589,5.0,2210.0,10240.0,23.52
2026/05/25 12:41:46.646,8.0,2214.0,10240.0,25.06
2026/05/25 12:41:47.702,0.0,2215.0,10240.0,25.11
2026/05/25 12:41:48.751,0.0,2215.0,10240.0,23.89
2026/05/25 12:41:49.797,0.0,2215.0,10240.0,24.19
2026/05/25 12:41:50.842,0.0,2215.0,10240.0,23.96
2026/05/25 12:41:51.892,4.0,2214.0,10240.0,24.5
2026/05/25 12:41:52.944,8.0,2215.0,10240.0,25.54
2026/05/25 12:41:54.004,0.0,2215.0,10240.0,24.18
2026/05/25 12:41:55.057,4.0,2215.0,10240.0,24.41
2026/05/25 12:41:56.102,4.0,2214.0,10240.0,24.21
2026/05/25 12:41:57.149,1.0,2210.0,10240.0,24.36
2026/05/25 12:41:58.202,5.0,2214.0,10240.0,25.51
2026/05/25 12:41:59.259,0.0,2215.0,10240.0,25.32
2026/05/25 12:42:00.309,0.0,2215.0,10240.0,24.02
2026/05/25 12:42:01.358,0.0,2215.0,10240.0,24.22
2026/05/25 12:42:02.404,0.0,2214.0,10240.0,24.2
2026/05/25 12:42:03.455,4.0,2214.0,10240.0,24.56
2026/05/25 12:42:04.511,7.0,2215.0,10240.0,25.61
2026/05/25 12:42:05.563,3.0,2215.0,10240.0,25.19
2026/05/25 12:42:06.620,1.0,2215.0,10240.0,24.16
2026/05/25 12:42:07.667,3.0,2214.0,10240.0,24.11
2026/05/25 12:42:08.714,3.0,2210.0,10240.0,24.09
2026/05/25 12:42:09.776,5.0,2214.0,10240.0,25.42
2026/05/25 12:42:10.835,3.0,2215.0,10240.0,25.54
2026/05/25 12:42:11.890,0.0,2215.0,10240.0,24.22
2026/05/25 12:42:12.941,1.0,2215.0,10240.0,24.36
2026/05/25 12:42:13.994,0.0,2214.0,10240.0,24.23
2026/05/25 12:42:15.048,4.0,2214.0,10240.0,24.64
2026/05/25 12:42:16.114,4.0,2215.0,10240.0,26.22
2026/05/25 12:42:18.199,0.0,2215.0,10240.0,25.54
2026/05/25 12:42:19.252,1.0,2215.0,10240.0,24.44
2026/05/25 12:42:20.302,0.0,2214.0,10240.0,24.56
2026/05/25 12:42:21.351,0.0,2214.0,10240.0,24.53
2026/05/25 12:42:22.410,5.0,2214.0,10240.0,24.91
2026/05/25 12:42:23.466,4.0,2215.0,10240.0,25.91
2026/05/25 12:42:24.520,4.0,2215.0,10240.0,24.74
2026/05/25 12:42:25.567,4.0,2215.0,10240.0,24.62
2026/05/25 12:42:26.614,0.0,2215.0,10240.0,25.02
2026/05/25 12:42:27.662,1.0,2210.0,10240.0,24.47
2026/05/25 12:42:28.720,4.0,2214.0,10240.0,25.75
2026/05/25 12:42:29.776,0.0,2215.0,10240.0,25.82
2026/05/25 12:42:30.830,0.0,2215.0,10240.0,24.23
2026/05/25 12:42:31.880,0.0,2215.0,10240.0,24.41
2026/05/25 12:42:32.931,0.0,2214.0,10240.0,24.2
2026/05/25 12:42:33.982,7.0,2214.0,10240.0,25.3
2026/05/25 12:42:35.036,9.0,2215.0,10240.0,25.94
2026/05/25 12:42:36.086,1.0,2215.0,10240.0,24.91
2026/05/25 12:42:37.136,1.0,2215.0,10240.0,24.28
2026/05/25 12:42:38.183,0.0,2214.0,10240.0,24.31
2026/05/25 12:42:39.244,1.0,2210.0,10240.0,24.56
2026/05/25 12:42:40.306,4.0,2214.0,10240.0,25.53
2026/05/25 12:42:41.367,8.0,2215.0,10240.0,25.98
2026/05/25 12:42:42.421,0.0,2215.0,10240.0,24.46
2026/05/25 12:42:43.471,0.0,2215.0,10240.0,24.31
2026/05/25 12:42:44.519,0.0,2214.0,10240.0,24.32
2026/05/25 12:42:45.569,3.0,2214.0,10240.0,24.52
2026/05/25 12:42:46.625,12.0,2215.0,10240.0,25.69
2026/05/25 12:42:47.676,3.0,2215.0,10240.0,25.01
2026/05/25 12:42:48.728,1.0,2215.0,10240.0,24.33
2026/05/25 12:42:49.776,1.0,2215.0,10240.0,24.59
2026/05/25 12:42:51.884,3.0,2215.0,10240.0,24.5
2026/05/25 12:42:52.937,7.0,2214.0,10240.0,24.72
2026/05/25 12:42:53.995,11.0,2215.0,10240.0,25.72
2026/05/25 12:42:55.042,0.0,2215.0,10240.0,24.81
2026/05/25 12:42:56.096,0.0,2215.0,10240.0,24.32
2026/05/25 12:42:57.145,0.0,2215.0,10240.0,24.5
2026/05/25 12:42:58.194,0.0,2210.0,10240.0,24.38
2026/05/25 12:42:59.252,4.0,2214.0,10240.0,25.52
2026/05/25 12:43:00.304,1.0,2215.0,10240.0,25.43
2026/05/25 12:43:01.357,1.0,2214.0,10240.0,24.2
2026/05/25 12:43:02.406,4.0,2214.0,10240.0,24.85
2026/05/25 12:43:03.454,4.0,2213.0,10240.0,24.44
2026/05/25 12:43:04.506,4.0,2213.0,10240.0,24.93
2026/05/25 12:43:05.560,6.0,2215.0,10240.0,25.93
2026/05/25 12:43:06.612,0.0,2215.0,10240.0,24.81
2026/05/25 12:43:07.666,0.0,2214.0,10240.0,24.39
2026/05/25 12:43:08.714,0.0,2214.0,10240.0,24.89
2026/05/25 12:43:09.761,0.0,2209.0,10240.0,24.85
2026/05/25 12:43:10.813,4.0,2213.0,10240.0,25.77
2026/05/25 12:43:11.873,1.0,2215.0,10240.0,25.57
2026/05/25 12:43:12.926,1.0,2214.0,10240.0,24.66
2026/05/25 12:43:13.983,0.0,2214.0,10240.0,24.57
2026/05/25 12:43:15.036,4.0,2213.0,10240.0,24.13
2026/05/25 12:43:16.085,8.0,2213.0,10240.0,25.05
2026/05/25 12:43:17.138,7.0,2215.0,10240.0,25.92
2026/05/25 12:43:18.190,1.0,2215.0,10240.0,24.7
2026/05/25 12:43:19.243,0.0,2214.0,10240.0,24.41
2026/05/25 12:43:20.293,0.0,2214.0,10240.0,24.55
2026/05/25 12:43:21.351,0.0,2213.0,10240.0,24.64
2026/05/25 12:43:22.401,4.0,2213.0,10240.0,25.83
2026/05/25 12:43:23.451,0.0,2215.0,10240.0,25.89
2026/05/25 12:43:25.586,0.0,2215.0,10240.0,24.94
2026/05/25 12:43:26.637,1.0,2214.0,10240.0,25.05
2026/05/25 12:43:27.685,1.0,2213.0,10240.0,25.02
2026/05/25 12:43:28.732,1.0,2213.0,10240.0,24.87
2026/05/25 12:43:29.790,5.0,2213.0,10240.0,26.0
2026/05/25 12:43:30.842,1.0,2215.0,10240.0,25.66
2026/05/25 12:43:31.895,3.0,2215.0,10240.0,24.47
2026/05/25 12:43:32.943,0.0,2214.0,10240.0,24.53
2026/05/25 12:43:33.992,0.0,2214.0,10240.0,24.78
2026/05/25 12:43:35.042,4.0,2213.0,10240.0,25.39
2026/05/25 12:43:36.095,6.0,2215.0,10240.0,26.43
2026/05/25 12:43:37.145,0.0,2215.0,10240.0,24.75
2026/05/25 12:43:38.195,0.0,2214.0,10240.0,24.64
2026/05/25 12:43:39.247,1.0,2213.0,10240.0,24.72
2026/05/25 12:43:40.295,3.0,2213.0,10240.0,24.99
2026/05/25 12:43:41.348,5.0,2213.0,10240.0,26.15
2026/05/25 12:43:42.396,1.0,2215.0,10240.0,25.64
2026/05/25 12:43:43.447,3.0,2214.0,10240.0,24.46
2026/05/25 12:43:44.501,5.0,2214.0,10240.0,24.18
2026/05/25 12:43:45.551,0.0,2213.0,10240.0,24.2
2026/05/25 12:43:46.605,4.0,2213.0,10240.0,25.33
2026/05/25 12:43:47.657,8.0,2215.0,10240.0,26.31
2026/05/25 12:43:48.708,0.0,2215.0,10240.0,24.84
2026/05/25 12:43:49.759,0.0,2214.0,10240.0,24.86
2026/05/25 12:43:50.811,0.0,2214.0,10240.0,24.72
2026/05/25 12:43:51.866,2.0,2213.0,10240.0,24.54
2026/05/25 12:43:52.928,4.0,2213.0,10240.0,26.0
2026/05/25 12:43:53.979,4.0,2215.0,10240.0,26.13
2026/05/25 12:43:55.033,4.0,2214.0,10240.0,25.06
2026/05/25 12:43:56.083,1.0,2214.0,10240.0,24.94
2026/05/25 12:43:57.132,1.0,2213.0,10240.0,24.54
2026/05/25 12:43:59.268,7.0,2213.0,10240.0,24.83
2026/05/25 12:44:00.327,7.0,2215.0,10240.0,26.18
2026/05/25 12:44:01.381,0.0,2215.0,10240.0,25.31
2026/05/25 12:44:02.434,0.0,2215.0,10240.0,24.43
2026/05/25 12:44:03.485,1.0,2214.0,10240.0,24.75
2026/05/25 12:44:04.538,0.0,2210.0,10240.0,24.78
2026/05/25 12:44:05.587,5.0,2214.0,10240.0,25.73
2026/05/25 12:44:06.640,8.0,2215.0,10240.0,26.46
2026/05/25 12:44:07.690,1.0,2215.0,10240.0,24.81
2026/05/25 12:44:08.742,1.0,2214.0,10240.0,24.77
2026/05/25 12:44:09.792,3.0,2213.0,10240.0,24.96
2026/05/25 12:44:10.849,8.0,2213.0,10240.0,25.47
2026/05/25 12:44:11.904,9.0,2215.0,10240.0,26.35
2026/05/25 12:44:12.953,1.0,2215.0,10240.0,25.5
2026/05/25 12:44:14.001,0.0,2214.0,10240.0,24.51
2026/05/25 12:44:15.051,0.0,2214.0,10240.0,24.64
2026/05/25 12:44:16.100,0.0,2209.0,10240.0,24.66
2026/05/25 12:44:17.161,4.0,2213.0,10240.0,25.92
2026/05/25 12:44:18.211,2.0,2215.0,10240.0,26.12
2026/05/25 12:44:19.258,0.0,2214.0,10240.0,24.65
2026/05/25 12:44:20.311,2.0,2214.0,10240.0,24.78
2026/05/25 12:44:21.368,1.0,2214.0,10240.0,24.86
2026/05/25 12:44:22.418,9.0,2213.0,10240.0,24.92
2026/05/25 12:44:23.479,8.0,2215.0,10240.0,26.24
2026/05/25 12:44:24.534,0.0,2215.0,10240.0,26.04
2026/05/25 12:44:25.581,0.0,2214.0,10240.0,24.75
2026/05/25 12:44:26.634,0.0,2214.0,10240.0,24.5
2026/05/25 12:44:27.685,0.0,2213.0,10240.0,24.67
2026/05/25 12:44:28.746,4.0,2213.0,10240.0,25.76
2026/05/25 12:44:29.800,7.0,2215.0,10240.0,26.1
2026/05/25 12:44:30.851,0.0,2215.0,10240.0,24.92
2026/05/25 12:44:32.958,1.0,2215.0,10240.0,24.73
2026/05/25 12:44:34.015,1.0,2214.0,10240.0,24.65
2026/05/25 12:44:35.069,1.0,2209.0,10240.0,24.83
2026/05/25 12:44:36.120,5.0,2213.0,10240.0,26.07
2026/05/25 12:44:37.173,1.0,2215.0,10240.0,25.98
2026/05/25 12:44:38.220,3.0,2215.0,10240.0,24.97
2026/05/25 12:44:39.271,3.0,2214.0,10240.0,24.71
2026/05/25 12:44:40.320,0.0,2213.0,10240.0,24.81
2026/05/25 12:44:41.370,5.0,2213.0,10240.0,25.25
2026/05/25 12:44:42.427,8.0,2215.0,10240.0,26.27
2026/05/25 12:44:43.479,0.0,2215.0,10240.0,25.62
2026/05/25 12:44:44.526,1.0,2214.0,10240.0,24.7
2026/05/25 12:44:45.581,0.0,2214.0,10240.0,24.53
2026/05/25 12:44:46.633,1.0,2209.0,10240.0,24.38
2026/05/25 12:44:47.695,5.0,2213.0,10240.0,26.18
2026/05/25 12:44:48.751,2.0,2215.0,10240.0,26.15
2026/05/25 12:44:49.800,4.0,2215.0,10240.0,24.67
2026/05/25 12:44:50.848,0.0,2214.0,10240.0,24.59
2026/05/25 12:44:51.898,3.0,2214.0,10240.0,24.39
2026/05/25 12:44:52.949,4.0,2214.0,10240.0,24.96
2026/05/25 12:44:54.006,8.0,2215.0,10240.0,26.33
2026/05/25 12:44:55.061,0.0,2215.0,10240.0,25.26
2026/05/25 12:44:56.115,0.0,2215.0,10240.0,24.47
2026/05/25 12:44:57.168,1.0,2214.0,10240.0,24.79
2026/05/25 12:44:58.220,0.0,2210.0,10240.0,24.55
2026/05/25 12:44:59.286,5.0,2214.0,10240.0,25.78
2026/05/25 12:45:00.342,5.0,2215.0,10240.0,26.22
2026/05/25 12:45:01.397,15.0,2215.0,10240.0,26.34
2026/05/25 12:45:02.446,7.0,2215.0,10240.0,26.19
2026/05/25 12:45:03.493,2.0,2215.0,10240.0,25.74
2026/05/25 12:45:04.544,4.0,2214.0,10240.0,24.91
2026/05/25 12:45:06.659,7.0,2214.0,10240.0,25.9
2026/05/25 12:45:07.711,6.0,2216.0,10240.0,25.86
2026/05/25 12:45:08.761,0.0,2215.0,10240.0,24.44
2026/05/25 12:45:09.813,0.0,2215.0,10240.0,24.56
2026/05/25 12:45:10.865,1.0,2214.0,10240.0,24.67
2026/05/25 12:45:11.915,3.0,2214.0,10240.0,24.82
2026/05/25 12:45:12.973,5.0,2214.0,10240.0,26.15
2026/05/25 12:45:14.027,1.0,2216.0,10240.0,25.96
2026/05/25 12:45:15.078,0.0,2215.0,10240.0,24.67
2026/05/25 12:45:16.131,1.0,2215.0,10240.0,24.72
2026/05/25 12:45:17.185,1.0,2214.0,10240.0,24.85
2026/05/25 12:45:18.237,4.0,2214.0,10240.0,25.95
2026/05/25 12:45:19.290,9.0,2216.0,10240.0,26.41
2026/05/25 12:45:20.348,3.0,2216.0,10240.0,24.76
2026/05/25 12:45:21.396,0.0,2215.0,10240.0,24.63
2026/05/25 12:45:22.444,0.0,2214.0,10240.0,24.51
2026/05/25 12:45:23.503,5.0,2214.0,10240.0,25.01
2026/05/25 12:45:24.569,4.0,2216.0,10240.0,26.06
2026/05/25 12:45:25.628,1.0,2216.0,10240.0,25.24
2026/05/25 12:45:26.684,0.0,2215.0,10240.0,24.83
2026/05/25 12:45:27.733,1.0,2215.0,10240.0,24.85
2026/05/25 12:45:28.782,3.0,2214.0,10240.0,24.73
2026/05/25 12:45:29.832,7.0,2214.0,10240.0,25.14
2026/05/25 12:45:30.887,9.0,2216.0,10240.0,26.06
2026/05/25 12:45:31.941,0.0,2216.0,10240.0,25.38
2026/05/25 12:45:32.996,0.0,2215.0,10240.0,24.78
2026/05/25 12:45:34.048,0.0,2214.0,10240.0,25.17
2026/05/25 12:45:35.096,0.0,2214.0,10240.0,24.81
2026/05/25 12:45:36.155,4.0,2214.0,10240.0,25.92
2026/05/25 12:45:37.217,0.0,2216.0,10240.0,25.62
2026/05/25 12:45:38.270,1.0,2215.0,10240.0,24.86
2026/05/25 12:45:40.322,1.0,2215.0,10240.0,24.93
2026/05/25 12:45:41.377,0.0,2214.0,10240.0,24.8
2026/05/25 12:45:42.431,3.0,2214.0,10240.0,24.73
2026/05/25 12:45:43.486,4.0,2214.0,10240.0,25.95
2026/05/25 12:45:44.541,0.0,2216.0,10240.0,25.34
2026/05/25 12:45:45.595,3.0,2216.0,10240.0,24.74
2026/05/25 12:45:46.646,3.0,2215.0,10240.0,24.68
2026/05/25 12:45:47.694,0.0,2214.0,10240.0,24.76
2026/05/25 12:45:48.740,4.0,2214.0,10240.0,25.58
2026/05/25 12:45:49.794,7.0,2216.0,10240.0,26.68
2026/05/25 12:45:50.848,0.0,2216.0,10240.0,25.13
2026/05/25 12:45:51.900,1.0,2215.0,10240.0,24.8
2026/05/25 12:45:52.949,1.0,2214.0,10240.0,25.02
2026/05/25 12:45:53.999,0.0,2210.0,10240.0,25.06
2026/05/25 12:45:55.054,5.0,2214.0,10240.0,26.3
2026/05/25 12:45:56.106,0.0,2216.0,10240.0,26.04
2026/05/25 12:45:57.157,0.0,2216.0,10240.0,24.85
2026/05/25 12:45:58.208,3.0,2216.0,10240.0,24.87
2026/05/25 12:45:59.257,3.0,2215.0,10240.0,24.43
2026/05/25 12:46:00.306,4.0,2215.0,10240.0,25.25
2026/05/25 12:46:01.359,8.0,2216.0,10240.0,26.65
2026/05/25 12:46:02.419,0.0,2216.0,10240.0,25.44
2026/05/25 12:46:03.469,0.0,2216.0,10240.0,24.99
2026/05/25 12:46:04.517,1.0,2215.0,10240.0,24.84
2026/05/25 12:46:05.569,1.0,2211.0,10240.0,25.07
2026/05/25 12:46:06.622,5.0,2215.0,10240.0,26.06
2026/05/25 12:46:07.673,3.0,2216.0,10240.0,26.21
2026/05/25 12:46:08.725,3.0,2215.0,10240.0,25.14
2026/05/25 12:46:09.776,4.0,2215.0,10240.0,25.33
2026/05/25 12:46:10.828,4.0,2215.0,10240.0,24.91
2026/05/25 12:46:11.881,4.0,2215.0,10240.0,25.09
2026/05/25 12:46:13.995,7.0,2215.0,10240.0,26.31
2026/05/25 12:46:15.051,7.0,2216.0,10240.0,26.44
2026/05/25 12:46:16.105,3.0,2216.0,10240.0,24.92
2026/05/25 12:46:17.157,1.0,2215.0,10240.0,24.76
2026/05/25 12:46:18.210,0.0,2215.0,10240.0,24.83
2026/05/25 12:46:19.256,5.0,2215.0,10240.0,25.45
2026/05/25 12:46:20.310,8.0,2216.0,10240.0,26.47
2026/05/25 12:46:21.361,1.0,2216.0,10240.0,25.42
2026/05/25 12:46:22.410,0.0,2216.0,10240.0,24.92
2026/05/25 12:46:23.460,0.0,2215.0,10240.0,25.02
2026/05/25 12:46:24.512,0.0,2215.0,10240.0,24.95
2026/05/25 12:46:25.562,4.0,2215.0,10240.0,25.97
2026/05/25 12:46:26.616,10.0,2216.0,10240.0,26.84
2026/05/25 12:46:27.673,3.0,2216.0,10240.0,25.07
2026/05/25 12:46:28.727,1.0,2216.0,10240.0,24.91
