timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/05/25 15:31:01.999,1.0,1686.0,10240.0,26.1
2026/05/25 15:31:03.078,1.0,1686.0,10240.0,25.55
2026/05/25 15:31:04.165,1.0,1686.0,10240.0,25.52
