timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/05/25 13:16:51.919,0.0,1918.0,10240.0,25.2
2026/05/25 13:16:52.969,0.0,1918.0,10240.0,23.9
2026/05/25 13:16:54.654,2.0,1918.0,10240.0,24.14
2026/05/25 13:16:55.703,3.0,1918.0,10240.0,25.8
2026/05/25 13:16:56.757,2.0,1906.0,10240.0,26.25
2026/05/25 13:16:57.811,2.0,1906.0,10240.0,23.96
2026/05/25 13:16:58.863,0.0,1905.0,10240.0,24.11
2026/05/25 13:16:59.924,3.0,1901.0,10240.0,25.63
2026/05/25 13:17:00.971,1.0,1905.0,10240.0,25.16
2026/05/25 13:17:02.026,1.0,1896.0,10240.0,25.25
2026/05/25 13:17:03.087,0.0,1900.0,10240.0,24.54
2026/05/25 13:17:04.141,3.0,1904.0,10240.0,26.87
2026/05/25 13:17:05.193,0.0,1904.0,10240.0,24.01
2026/05/25 13:17:06.251,0.0,1904.0,10240.0,24.21
2026/05/25 13:17:07.299,3.0,1904.0,10240.0,25.19
2026/05/25 13:17:08.352,1.0,1904.0,10240.0,26.17
2026/05/25 13:17:09.405,0.0,1904.0,10240.0,23.98
2026/05/25 13:17:10.457,0.0,1904.0,10240.0,23.96
2026/05/25 13:17:11.509,3.0,1905.0,10240.0,25.35
2026/05/25 13:17:12.559,9.0,1905.0,10240.0,25.57
2026/05/25 13:17:13.609,1.0,1907.0,10240.0,26.31
2026/05/25 13:17:14.660,0.0,1907.0,10240.0,24.84
2026/05/25 13:17:15.712,3.0,1906.0,10240.0,26.17
2026/05/25 13:17:16.768,7.0,1906.0,10240.0,25.94
2026/05/25 13:17:17.822,8.0,1921.0,10240.0,27.8
2026/05/25 13:17:18.873,8.0,1921.0,10240.0,25.34
2026/05/25 13:17:19.923,2.0,1918.0,10240.0,26.74
2026/05/25 13:17:20.977,2.0,1918.0,10240.0,24.83
2026/05/25 13:17:22.033,0.0,1915.0,10240.0,24.8
2026/05/25 13:17:23.086,4.0,1914.0,10240.0,26.37
2026/05/25 13:17:24.138,0.0,1914.0,10240.0,27.1
2026/05/25 13:17:25.188,2.0,1916.0,10240.0,25.25
2026/05/25 13:17:26.245,2.0,1916.0,10240.0,24.94
2026/05/25 13:17:27.840,3.0,1916.0,10240.0,25.23
2026/05/25 13:17:28.889,0.0,1918.0,10240.0,25.17
2026/05/25 13:17:29.939,1.0,1918.0,10240.0,24.36
2026/05/25 13:17:30.992,0.0,1918.0,10240.0,23.87
2026/05/25 13:17:32.048,4.0,1907.0,10240.0,26.11
2026/05/25 13:17:33.101,1.0,1924.0,10240.0,26.76
2026/05/25 13:17:34.151,0.0,1924.0,10240.0,25.45
2026/05/25 13:17:35.204,0.0,1924.0,10240.0,24.01
2026/05/25 13:17:36.267,4.0,1923.0,10240.0,26.15
2026/05/25 13:17:37.334,3.0,1923.0,10240.0,26.2
2026/05/25 13:17:38.390,2.0,1913.0,10240.0,25.82
2026/05/25 13:17:39.446,3.0,1918.0,10240.0,25.15
2026/05/25 13:17:40.496,1.0,1918.0,10240.0,25.66
2026/05/25 13:17:41.550,1.0,1919.0,10240.0,24.3
2026/05/25 13:17:42.612,7.0,1925.0,10240.0,26.58
2026/05/25 13:17:43.666,1.0,1928.0,10240.0,24.24
2026/05/25 13:17:44.720,3.0,1927.0,10240.0,25.33
2026/05/25 13:17:45.770,1.0,1927.0,10240.0,24.75
2026/05/25 13:17:46.823,1.0,1927.0,10240.0,24.14
2026/05/25 13:17:47.880,1.0,1924.0,10240.0,24.71
2026/05/25 13:17:48.933,3.0,1911.0,10240.0,24.77
2026/05/25 13:17:49.990,4.0,1905.0,10240.0,25.82
2026/05/25 13:17:51.042,1.0,1905.0,10240.0,25.15
2026/05/25 13:17:52.094,0.0,1905.0,10240.0,24.2
2026/05/25 13:17:53.146,1.0,1904.0,10240.0,24.2
2026/05/25 13:17:54.201,1.0,1904.0,10240.0,24.53
2026/05/25 13:17:55.256,1.0,1904.0,10240.0,24.8
2026/05/25 13:17:56.309,3.0,1905.0,10240.0,25.25
2026/05/25 13:17:57.366,0.0,1905.0,10240.0,24.62
2026/05/25 13:17:58.420,1.0,1905.0,10240.0,24.66
2026/05/25 13:17:59.473,0.0,1905.0,10240.0,24.17
2026/05/25 13:18:01.017,1.0,1905.0,10240.0,24.48
2026/05/25 13:18:02.072,5.0,1905.0,10240.0,25.33
2026/05/25 13:18:03.133,8.0,1905.0,10240.0,25.83
2026/05/25 13:18:04.190,0.0,1905.0,10240.0,24.64
2026/05/25 13:18:05.241,1.0,1905.0,10240.0,24.79
2026/05/25 13:18:06.292,0.0,1905.0,10240.0,24.48
2026/05/25 13:18:07.350,1.0,1904.0,10240.0,24.02
2026/05/25 13:18:08.406,5.0,1904.0,10240.0,25.28
2026/05/25 13:18:09.467,2.0,1904.0,10240.0,25.38
2026/05/25 13:18:10.522,2.0,1904.0,10240.0,24.58
2026/05/25 13:18:11.579,1.0,1904.0,10240.0,24.37
2026/05/25 13:18:12.627,1.0,1904.0,10240.0,24.23
2026/05/25 13:18:13.675,6.0,1904.0,10240.0,25.21
2026/05/25 13:18:14.725,9.0,1904.0,10240.0,25.97
2026/05/25 13:18:15.780,0.0,1904.0,10240.0,24.12
2026/05/25 13:18:16.835,2.0,1905.0,10240.0,24.28
2026/05/25 13:18:17.890,2.0,1905.0,10240.0,24.76
2026/05/25 13:18:18.941,1.0,1905.0,10240.0,24.28
2026/05/25 13:18:20.005,5.0,1905.0,10240.0,25.71
2026/05/25 13:18:21.056,1.0,1905.0,10240.0,25.37
2026/05/25 13:18:22.108,1.0,1905.0,10240.0,24.24
2026/05/25 13:18:23.162,2.0,1905.0,10240.0,24.37
2026/05/25 13:18:24.213,3.0,1905.0,10240.0,24.61
2026/05/25 13:18:25.262,6.0,1905.0,10240.0,25.48
2026/05/25 13:18:26.318,6.0,1906.0,10240.0,26.17
2026/05/25 13:18:27.371,3.0,1906.0,10240.0,24.92
2026/05/25 13:18:28.430,2.0,1906.0,10240.0,24.61
2026/05/25 13:18:29.486,2.0,1905.0,10240.0,24.46
2026/05/25 13:18:30.543,4.0,1905.0,10240.0,24.56
2026/05/25 13:18:31.606,5.0,1906.0,10240.0,26.02
2026/05/25 13:18:32.662,0.0,1906.0,10240.0,25.3
2026/05/25 13:18:34.156,0.0,1907.0,10240.0,24.6
2026/05/25 13:18:35.221,0.0,1941.0,10240.0,60.02
2026/05/25 13:18:36.279,0.0,1935.0,10240.0,98.45
2026/05/25 13:18:37.340,0.0,1935.0,10240.0,98.56
2026/05/25 13:18:38.389,0.0,1938.0,10240.0,78.64
2026/05/25 13:18:39.439,3.0,1936.0,10240.0,31.11
2026/05/25 13:18:40.487,0.0,1931.0,10240.0,25.02
2026/05/25 13:18:41.536,0.0,1930.0,10240.0,24.38
2026/05/25 13:18:42.585,0.0,1927.0,10240.0,24.43
2026/05/25 13:18:43.636,3.0,1907.0,10240.0,26.55
2026/05/25 13:18:44.692,3.0,1907.0,10240.0,25.64
2026/05/25 13:18:45.744,7.0,1923.0,10240.0,24.9
2026/05/25 13:18:46.796,1.0,1931.0,10240.0,96.43
2026/05/25 13:18:47.849,0.0,1931.0,10240.0,99.06
2026/05/25 13:18:48.919,0.0,1927.0,10240.0,99.27
2026/05/25 13:18:49.978,2.0,1931.0,10240.0,74.11
2026/05/25 13:18:51.038,6.0,1932.0,10240.0,31.64
2026/05/25 13:18:52.087,0.0,1933.0,10240.0,25.4
2026/05/25 13:18:53.143,0.0,1932.0,10240.0,24.37
2026/05/25 13:18:54.196,1.0,1931.0,10240.0,24.5
2026/05/25 13:18:55.249,5.0,1923.0,10240.0,26.75
2026/05/25 13:18:56.301,1.0,1908.0,10240.0,25.55
2026/05/25 13:18:57.356,1.0,1908.0,10240.0,25.07
2026/05/25 13:18:58.406,4.0,1908.0,10240.0,25.09
2026/05/25 13:18:59.456,3.0,1909.0,10240.0,27.33
2026/05/25 13:19:00.509,0.0,1909.0,10240.0,25.77
2026/05/25 13:19:01.561,1.0,1909.0,10240.0,25.3
2026/05/25 13:19:02.617,3.0,1910.0,10240.0,26.73
2026/05/25 13:19:03.667,3.0,1910.0,10240.0,26.98
2026/05/25 13:19:04.715,0.0,1910.0,10240.0,25.2
2026/05/25 13:19:05.770,0.0,1909.0,10240.0,24.28
2026/05/25 13:19:07.295,3.0,1909.0,10240.0,25.14
2026/05/25 13:19:08.354,4.0,1919.0,10240.0,27.09
2026/05/25 13:19:09.405,1.0,1919.0,10240.0,25.69
2026/05/25 13:19:10.459,28.0,1928.0,10240.0,27.3
2026/05/25 13:19:11.515,8.0,1930.0,10240.0,28.1
2026/05/25 13:19:12.571,7.0,1929.0,10240.0,27.98
2026/05/25 13:19:13.622,10.0,1939.0,10240.0,28.0
2026/05/25 13:19:14.678,7.0,1943.0,10240.0,27.88
2026/05/25 13:19:15.741,7.0,1942.0,10240.0,28.34
2026/05/25 13:19:16.798,10.0,1944.0,10240.0,28.36
2026/05/25 13:19:17.849,8.0,1941.0,10240.0,28.56
2026/05/25 13:19:18.898,11.0,1943.0,10240.0,28.33
2026/05/25 13:19:19.957,10.0,1953.0,10240.0,28.34
2026/05/25 13:19:21.019,8.0,1955.0,10240.0,28.32
2026/05/25 13:19:22.079,3.0,1959.0,10240.0,27.53
2026/05/25 13:19:23.134,0.0,1959.0,10240.0,24.61
2026/05/25 13:19:24.183,0.0,1958.0,10240.0,24.31
2026/05/25 13:19:25.231,0.0,1954.0,10240.0,24.37
2026/05/25 13:19:26.288,2.0,1953.0,10240.0,25.18
2026/05/25 13:19:27.341,3.0,1949.0,10240.0,25.47
2026/05/25 13:19:28.395,2.0,1948.0,10240.0,24.44
2026/05/25 13:19:29.445,0.0,1949.0,10240.0,24.7
2026/05/25 13:19:30.491,1.0,1948.0,10240.0,24.53
2026/05/25 13:19:31.543,5.0,1946.0,10240.0,24.89
2026/05/25 13:19:32.611,9.0,1932.0,10240.0,26.49
2026/05/25 13:19:33.677,1.0,1929.0,10240.0,25.85
2026/05/25 13:19:34.729,1.0,1929.0,10240.0,24.59
2026/05/25 13:19:35.777,0.0,1928.0,10240.0,24.57
2026/05/25 13:19:36.827,0.0,1927.0,10240.0,24.33
2026/05/25 13:19:37.887,5.0,1923.0,10240.0,25.44
2026/05/25 13:19:38.943,4.0,1912.0,10240.0,26.02
2026/05/25 13:19:40.454,0.0,1912.0,10240.0,25.13
2026/05/25 13:19:41.508,0.0,1911.0,10240.0,24.74
2026/05/25 13:19:42.560,0.0,1911.0,10240.0,24.68
2026/05/25 13:19:43.617,0.0,1910.0,10240.0,24.33
2026/05/25 13:19:44.669,4.0,1907.0,10240.0,25.42
2026/05/25 13:19:45.719,8.0,1908.0,10240.0,26.42
2026/05/25 13:19:46.772,0.0,1908.0,10240.0,24.41
2026/05/25 13:19:47.824,0.0,1907.0,10240.0,24.42
2026/05/25 13:19:48.877,0.0,1906.0,10240.0,24.37
2026/05/25 13:19:49.928,4.0,1906.0,10240.0,25.04
2026/05/25 13:19:50.981,9.0,1906.0,10240.0,26.04
2026/05/25 13:19:52.034,0.0,1906.0,10240.0,25.12
2026/05/25 13:19:53.086,0.0,1905.0,10240.0,24.47
2026/05/25 13:19:54.141,2.0,1905.0,10240.0,24.77
2026/05/25 13:19:55.198,0.0,1900.0,10240.0,24.67
2026/05/25 13:19:56.254,5.0,1904.0,10240.0,25.88
2026/05/25 13:19:57.304,3.0,1905.0,10240.0,25.93
2026/05/25 13:19:58.354,0.0,1905.0,10240.0,24.59
2026/05/25 13:19:59.417,2.0,1904.0,10240.0,24.73
2026/05/25 13:20:00.469,0.0,1904.0,10240.0,24.64
2026/05/25 13:20:01.521,4.0,1903.0,10240.0,25.23
2026/05/25 13:20:02.575,4.0,1905.0,10240.0,26.3
2026/05/25 13:20:03.625,0.0,1905.0,10240.0,24.96
2026/05/25 13:20:04.681,0.0,1905.0,10240.0,24.83
2026/05/25 13:20:05.743,0.0,1904.0,10240.0,24.7
2026/05/25 13:20:06.795,0.0,1904.0,10240.0,24.83
2026/05/25 13:20:07.857,4.0,1904.0,10240.0,26.2
2026/05/25 13:20:08.910,0.0,1905.0,10240.0,25.8
2026/05/25 13:20:09.962,1.0,1904.0,10240.0,25.01
2026/05/25 13:20:11.015,0.0,1904.0,10240.0,24.84
2026/05/25 13:20:12.069,0.0,1903.0,10240.0,24.56
2026/05/25 13:20:13.534,1.0,1903.0,10240.0,24.71
2026/05/25 13:20:14.593,5.0,1903.0,10240.0,25.63
2026/05/25 13:20:15.645,2.0,1905.0,10240.0,25.45
2026/05/25 13:20:16.699,1.0,1904.0,10240.0,24.78
2026/05/25 13:20:17.757,1.0,1904.0,10240.0,24.72
2026/05/25 13:20:18.808,1.0,1903.0,10240.0,24.52
2026/05/25 13:20:19.856,4.0,1903.0,10240.0,25.19
2026/05/25 13:20:20.904,8.0,1905.0,10240.0,25.97
2026/05/25 13:20:21.960,1.0,1905.0,10240.0,24.83
2026/05/25 13:20:23.014,1.0,1904.0,10240.0,24.64
2026/05/25 13:20:24.074,1.0,1903.0,10240.0,24.44
2026/05/25 13:20:25.125,2.0,1903.0,10240.0,24.76
2026/05/25 13:20:26.179,4.0,1905.0,10240.0,25.9
2026/05/25 13:20:27.235,1.0,1905.0,10240.0,25.52
2026/05/25 13:20:28.288,0.0,1904.0,10240.0,24.73
2026/05/25 13:20:29.340,2.0,1904.0,10240.0,24.62
2026/05/25 13:20:30.393,0.0,1904.0,10240.0,24.52
2026/05/25 13:20:31.445,4.0,1903.0,10240.0,25.63
2026/05/25 13:20:32.493,3.0,1905.0,10240.0,25.98
2026/05/25 13:20:33.545,0.0,1904.0,10240.0,24.49
2026/05/25 13:20:34.596,1.0,1904.0,10240.0,24.76
2026/05/25 13:20:35.645,0.0,1904.0,10240.0,24.55
2026/05/25 13:20:36.698,5.0,1903.0,10240.0,25.13
2026/05/25 13:20:37.754,10.0,1905.0,10240.0,26.4
2026/05/25 13:20:38.807,0.0,1905.0,10240.0,25.52
2026/05/25 13:20:39.860,1.0,1904.0,10240.0,24.73
2026/05/25 13:20:40.919,1.0,1904.0,10240.0,24.6
2026/05/25 13:20:41.972,1.0,1899.0,10240.0,24.71
2026/05/25 13:20:43.024,5.0,1903.0,10240.0,25.79
2026/05/25 13:20:44.074,5.0,1905.0,10240.0,26.16
2026/05/25 13:20:45.124,1.0,1904.0,10240.0,24.41
2026/05/25 13:20:46.609,0.0,1904.0,10240.0,24.52
2026/05/25 13:20:47.671,0.0,1904.0,10240.0,24.55
2026/05/25 13:20:48.726,1.0,1903.0,10240.0,24.86
2026/05/25 13:20:49.786,5.0,1903.0,10240.0,26.4
2026/05/25 13:20:50.841,0.0,1905.0,10240.0,26.12
2026/05/25 13:20:51.891,2.0,1905.0,10240.0,24.5
2026/05/25 13:20:52.943,0.0,1904.0,10240.0,24.66
2026/05/25 13:20:53.993,0.0,1903.0,10240.0,24.96
2026/05/25 13:20:55.041,4.0,1903.0,10240.0,25.07
2026/05/25 13:20:56.088,4.0,1905.0,10240.0,25.74
2026/05/25 13:20:57.145,0.0,1904.0,10240.0,25.23
2026/05/25 13:20:58.197,0.0,1904.0,10240.0,24.46
2026/05/25 13:20:59.251,2.0,1904.0,10240.0,24.47
2026/05/25 13:21:00.304,1.0,1900.0,10240.0,24.61
2026/05/25 13:21:01.354,4.0,1904.0,10240.0,25.76
