pool_id_v342,pool_rows_v342,selected_base_rows_v342,observed_omitted_candidate_rows_v342,total_observed_omitted_rows_v342,candidate_pool_limit_per_period_v342,pool_limit_binding_v342,claim_boundary_v342
v338_plus_observed_omitted_candidates,1356,171,1185,1551,750,True,bounded observed-candidate proxy repair pool; not full-universe pricing
