frontier_id_v302,source_candidate_version_v302,repair_screen_version_v302,max_greedy_steps_v302,greedy_steps_v302,initial_imputed_proxy_loan_rows_v302,final_imputed_proxy_loan_rows_v302,imputed_proxy_rows_reduced_v302,cumulative_return_delta_v302,final_objective_return_v302,v295_objective_return_v302,final_cvar90_v302,v295_cvar90_cap_v302,tight_relief_steps_v302,return_improving_steps_v302,final_source_cap_violations_v302,valid_multi_swap_optimality_claim_v302,contractual_ifrs9_claim_allowed_v302,strict_live_deployability_claim_allowed_v302,working_champion_claim_allowed_v302,paper1_promotion_allowed_v302,paper4_final_promotion_created,required_next_artifact_v302,claim_boundary_v302
v302_greedy_multi_swap_imputation_frontier,295,301,15,15,76,61,15,-129.5286141380224,3120.4300338091534,3249.9586479471764,97093.78314579456,97226.40959615848,2,0,0,False,False,False,False,False,False,paper4_v303_global_or_multiobjective_frontier_after_v302.csv,"greedy bounded imputation frontier only; no optimality, IFRS9, live or promotion claim"
