gate_id_v298,source_candidate_version_v298,global_dynamic_gate_version_v298,online_transfer_rows_v298,online_internal_pass_rows_v298,online_external_live_pass_rows_v298,ifrs9_proxy_covered_loan_rows_v298,ifrs9_proxy_uncovered_loan_rows_v298,ifrs9_proxy_coverage_share_v298,spo_dla_audit_rows_v298,strict_live_deployability_claim_allowed_v298,contractual_ifrs9_claim_allowed_v298,formal_spo_dla_claim_allowed_v298,working_champion_claim_allowed_v298,paper1_promotion_allowed_v298,paper4_final_promotion_created,next_artifact_v298,claim_boundary_v298
v298_online_ifrs9_spo_dla_gate_expansion,295,297,4,2,0,95,76,0.5555555555555556,2,False,False,False,False,False,False,paper4_v299_v295_cashflow_or_online_holdout_rerun.csv,gate expansion only; historical gates do not transfer to promotion
