candidate_pair_index_v301,repair_profile_v301,added_loan_id_v301,dropped_loan_id_v301,added_loan_amount_v301,dropped_loan_amount_v301,added_mean_return_v301,dropped_mean_return_v301,return_delta_v301,objective_return_after_repair_v301,exposure_after_repair_v301,cvar90_after_repair_v301,imputation_reduction_v301,imputed_proxy_loan_rows_after_v301,grade_A_exposure_delta_v301,score0_exposure_delta_v301,return_improving_repair_v301,budget_feasible_v301,source_feasible_v301,cvar_feasible_v301,added_proxy_source_v301,dropped_proxy_source_v301,added_grade_v301,dropped_grade_v301,added_score_decile_v301,dropped_score_decile_v301,added_period_v301,dropped_period_v301,claim_boundary_v301,repair_rank_v301
138,relieves_grade_A_and_score0,126380314,152791402,1050.0,1100.0,6.993084405549926,24.766249859780725,-17.7731654542308,3232.1854824929455,842725.0,97222.78915319112,1,75,-50.0,-50.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,61
430,no_tight_relief,145189226,160039313,1200.0,1200.0,16.06365852446115,33.84784116416046,-17.784182639699306,3232.174465307477,842775.0,97201.70070809816,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,62
309,relieves_grade_A_and_score0,140423185,160039313,1000.0,1200.0,15.478716504077878,33.84784116416046,-18.369124660082576,3231.589523287094,842575.0,97189.79273335147,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,63
262,relieves_grade_A_and_score0,131401335,158540467,2500.0,2700.0,57.982083467949245,76.60297858930356,-18.620895121354316,3231.337752825822,842575.0,97215.23676639897,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,64
435,no_tight_relief,145085915,153077076,1200.0,1200.0,-205.42499551977616,-186.56263776122043,-18.86235775855573,3231.0962901886205,842775.0,97085.01551892678,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,D,1,2,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,65
323,relieves_grade_A_and_score0,139555921,159446051,1000.0,1325.0,20.061689374742194,39.01776956673889,-18.956080191996698,3231.00256775518,842450.0,97207.73523880092,1,75,-325.0,-325.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,66
585,no_tight_relief,145636554,158700271,8000.0,8000.0,178.94375667846347,198.2323499409941,-19.28859326253064,3230.670054684646,842775.0,97095.09695682848,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,67
127,no_tight_relief,126827839,143080063,1000.0,1000.0,-175.77898463113021,-156.12567534075419,-19.65330929037603,3230.3053386568004,842775.0,97190.22363690945,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,E,E,2,2,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,68
395,relieves_grade_A_and_score0,136360475,160039313,1000.0,1200.0,14.024583409971672,33.84784116416046,-19.823257754188784,3230.1353901929874,842575.0,97191.56092997221,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,69
300,no_tight_relief,140441994,160039313,1200.0,1200.0,13.983089277125536,33.84784116416046,-19.86475188703492,3230.0938960601416,842775.0,97221.42486795038,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,70
270,no_tight_relief,131316728,163435863,1000.0,1000.0,3.093819178603981,22.968344573318117,-19.874525394714137,3230.0841225524623,842775.0,97217.77637703967,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,71
512,relieves_grade_A_and_score0,141665471,160039313,1000.0,1200.0,13.74662019495591,33.84784116416046,-20.101220969204547,3229.857426977972,842575.0,97213.43836516501,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,72
398,no_tight_relief,136499248,133763576,3000.0,3000.0,52.78502087871959,73.31323703811194,-20.528216159392343,3229.430431787784,842775.0,97212.56409323636,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,73
610,no_tight_relief,152699627,141623287,3000.0,3000.0,60.363414836548586,80.96618182010366,-20.60276698355507,3229.355880963621,842775.0,97217.99023614978,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2019,2018,one-swap imputation/source relief candidate only; no branch-price termination,74
27,relieves_grade_A_and_score0,129866140,152791402,1000.0,1100.0,4.0690262920658915,24.766249859780725,-20.697223567714833,3229.2614243794615,842675.0,97220.64245599977,1,75,-100.0,-100.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,75
10,relieves_grade_A_and_score0,130167437,160039313,1000.0,1200.0,13.071857487014922,33.84784116416046,-20.775983677145533,3229.1826642700307,842575.0,97192.18985822525,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,76
126,no_tight_relief,126827839,161494495,1000.0,1000.0,-175.77898463113021,-154.69251192380827,-21.086472707321946,3228.872175239854,842775.0,97187.30898730509,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,E,D,2,3,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,77
518,relieves_grade_A_and_score0,139716335,160039313,1000.0,1200.0,12.609614618178789,33.84784116416046,-21.238226545981668,3228.7204214011945,842575.0,97204.77526256509,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,78
482,relieves_grade_A_and_score0,143202819,160039313,1000.0,1200.0,12.500226666833623,33.84784116416046,-21.347614497326834,3228.6110334498494,842575.0,97204.40072405682,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,79
554,relieves_grade_A_and_score0,147793534,160039313,1000.0,1200.0,12.28040442338676,33.84784116416046,-21.567436740773697,3228.3912112064027,842575.0,97209.7655731347,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,80
271,relieves_grade_A_and_score0,131316728,152791402,1000.0,1100.0,3.093819178603981,24.766249859780725,-21.672430681176746,3228.2862172659998,842675.0,97210.6224509174,1,75,-100.0,-100.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,81
743,no_tight_relief,169358871,143080063,1000.0,1000.0,-177.86634212741987,-156.12567534075419,-21.740666786665685,3228.2179811605106,842775.0,97142.19928543681,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,E,1,2,2020,2018,one-swap imputation/source relief candidate only; no branch-price termination,82
295,relieves_grade_A_and_score0,140799190,160039313,1000.0,1200.0,11.652574397604614,33.84784116416046,-22.195266766555843,3227.7633811806204,842575.0,97205.00955591587,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,83
739,no_tight_relief,168701788,143080063,1000.0,1000.0,-178.5860397151734,-156.12567534075419,-22.460364374419214,3227.498283572757,842775.0,97129.77425039696,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,E,1,2,2020,2018,one-swap imputation/source relief candidate only; no branch-price termination,84
273,relieves_grade_A_and_score0,131285635,160039313,1000.0,1200.0,11.281146049517798,33.84784116416046,-22.56669511464266,3227.3919528325337,842575.0,97195.69630706163,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,85
45,relieves_grade_A_and_score0,129224871,160039313,1000.0,1200.0,10.792903929242788,33.84784116416046,-23.054937234917666,3226.9037107122585,842575.0,97203.51010768038,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,86
742,no_tight_relief,169358871,161494495,1000.0,1000.0,-177.86634212741987,-154.69251192380827,-23.1738302036116,3226.784817743565,842775.0,97139.28463583246,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,D,1,3,2020,2019,one-swap imputation/source relief candidate only; no branch-price termination,87
331,relieves_grade_A_and_score0,139424791,160039313,1000.0,1200.0,10.56219363215343,33.84784116416046,-23.285647532007026,3226.6730004151696,842575.0,97213.31224360762,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,88
308,relieves_grade_A_and_score0,140423185,159446051,1000.0,1325.0,15.478716504077878,39.01776956673889,-23.53905306266101,3226.4195948845154,842450.0,97224.53017752642,1,75,-325.0,-325.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,89
738,no_tight_relief,168701788,161494495,1000.0,1000.0,-178.5860397151734,-154.69251192380827,-23.89352779136513,3226.065120155811,842775.0,97126.85960079264,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,D,1,3,2020,2019,one-swap imputation/source relief candidate only; no branch-price termination,90
442,relieves_grade_A_and_score0,144873434,160039313,1000.0,1200.0,9.913246591951463,33.84784116416046,-23.934594572208994,3226.0240533749675,842575.0,97212.04129631733,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,91
445,no_tight_relief,144603743,127214737,5000.0,5000.0,117.7744573455491,141.98698564969146,-24.212528304142367,3225.746119643034,842775.0,97179.05195757182,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,92
344,no_tight_relief,138754571,143080063,1000.0,1000.0,-180.60322385083467,-156.12567534075419,-24.47754851008048,3225.481099437096,842775.0,97158.43695039638,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,E,1,2,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,93
621,relieves_grade_A_and_score0,151566947,158540467,2500.0,2700.0,51.85008676533891,76.60297858930356,-24.752891823964653,3225.205756123212,842575.0,97219.17353291555,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,94
212,relieves_grade_A_and_score0,133202585,160039313,1100.0,1200.0,8.934225620067547,33.84784116416046,-24.91361554409291,3225.0450324030835,842675.0,97202.03909124751,1,75,-100.0,-100.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,95
394,relieves_grade_A_and_score0,136360475,159446051,1000.0,1325.0,14.024583409971672,39.01776956673889,-24.99318615676722,3224.9654617904093,842450.0,97226.29837414717,1,75,-325.0,-325.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,96
439,relieves_grade_A_and_score0,144907832,160039313,1000.0,1200.0,8.58980886613488,33.84784116416046,-25.258032298025576,3224.7006156491507,842575.0,97224.40288549628,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,97
229,relieves_grade_A_and_score0,131972670,160039313,1025.0,1200.0,8.325073873244763,33.84784116416046,-25.522767290915695,3224.4358806562605,842600.0,97196.64549382676,1,75,-175.0,-175.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,98
90,no_tight_relief,126489506,142905254,4000.0,4000.0,78.77081417758748,104.35879955950114,-25.587985381913654,3224.3706625652626,842775.0,97166.75446622426,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,99
245,relieves_grade_A_and_score0,132702819,152791402,1000.0,1100.0,-0.8369104344781362,24.766249859780725,-25.60316029425886,3224.3554876529174,842675.0,97219.40621834178,1,75,-100.0,-100.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,100
261,relieves_grade_A_and_score0,131255287,160039313,1000.0,1200.0,8.23745298105549,33.84784116416046,-25.610388183104966,3224.3482597640714,842575.0,97210.75316590864,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,101
129,no_tight_relief,126680067,133763576,3000.0,3000.0,47.69219138981491,73.31323703811194,-25.621045648297027,3224.337602298879,842775.0,97173.57629247948,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,102
92,no_tight_relief,127545936,133763576,3000.0,3000.0,47.69219138981491,73.31323703811194,-25.621045648297027,3224.337602298879,842775.0,97173.57629247948,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,103
320,no_tight_relief,140059131,143080063,1000.0,1000.0,-181.82638557373122,-156.12567534075419,-25.70071023297703,3224.257937714199,842775.0,97094.84999348299,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,E,1,2,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,104
548,no_tight_relief,148266260,143080063,1000.0,1000.0,-181.8913939597021,-156.12567534075419,-25.765718618947915,3224.1929293282283,842775.0,97224.11098822323,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,E,3,2,2019,2018,one-swap imputation/source relief candidate only; no branch-price termination,105
540,no_tight_relief,148588666,161494495,1000.0,1000.0,-180.4847285023466,-154.69251192380827,-25.79221657853833,3224.166431368638,842775.0,97224.6690424613,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,3,3,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,106
532,no_tight_relief,149155031,161494495,1000.0,1000.0,-180.4847285023466,-154.69251192380827,-25.79221657853833,3224.166431368638,842775.0,97224.6690424613,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,3,3,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,107
16,no_tight_relief,130422319,160039313,1200.0,1200.0,8.006228984417914,33.84784116416046,-25.84161217974254,3224.1170357674337,842775.0,97206.04123072163,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,108
31,no_tight_relief,129803692,160039313,1200.0,1200.0,8.006228984417914,33.84784116416046,-25.84161217974254,3224.1170357674337,842775.0,97206.04123072163,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,109
343,no_tight_relief,138754571,161494495,1000.0,1000.0,-180.60322385083467,-154.69251192380827,-25.910711927026398,3224.04793602015,842775.0,97155.52230079203,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,1,3,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,110
50,relieves_grade_A_and_score0,128977674,160039313,1000.0,1200.0,7.815710453974749,33.84784116416046,-26.032130710185708,3223.9265172369905,842575.0,97188.57127968222,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,111
495,no_tight_relief,142369432,153077076,1200.0,1200.0,-212.62488877774734,-186.56263776122043,-26.062251016526915,3223.8963969306496,842775.0,97053.84852041936,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,B,D,1,2,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,112
242,relieves_grade_A_and_score0,132642005,160039313,1100.0,1200.0,7.614225620067556,33.84784116416046,-26.2336155440929,3223.7250324030833,842675.0,97202.03909124751,1,75,-100.0,-100.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,113
521,relieves_grade_A_and_score0,141315340,160039313,1000.0,1200.0,7.446620194955913,33.84784116416046,-26.401220969204545,3223.5574269779718,842575.0,97213.43836516501,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,114
345,relieves_grade_A_and_score0,138150664,160039313,1000.0,1200.0,7.051971405459831,33.84784116416046,-26.795869758700626,3223.162778188476,842575.0,97218.85606925469,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,115
137,relieves_grade_A_and_score0,126380314,160039313,1050.0,1200.0,6.993084405549926,33.84784116416046,-26.85475675861053,3223.1038911885657,842625.0,97198.49619921144,1,75,-150.0,-150.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,116
297,relieves_grade_A_and_score0,139444957,156899870,2500.0,2750.0,38.69679126019472,65.74189635588623,-27.045105095691504,3222.9135428514846,842525.0,97199.77286302895,1,75,-250.0,-250.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,117
264,no_tight_relief,131478032,160039313,1200.0,1200.0,6.769463034338982,33.84784116416046,-27.078378129821473,3222.880269817355,842775.0,97208.77918893093,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,118
319,no_tight_relief,140059131,161494495,1000.0,1000.0,-181.82638557373122,-154.69251192380827,-27.133873649922947,3222.8247742972535,842775.0,97091.93534387863,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,D,1,3,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,119
58,no_tight_relief,128561503,143080063,1000.0,1000.0,-183.30232614833292,-156.12567534075419,-27.17665080757874,3222.7819971395975,842775.0,97144.35335018745,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,E,1,2,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,120
547,no_tight_relief,148266260,161494495,1000.0,1000.0,-181.8913939597021,-154.69251192380827,-27.19888203589383,3222.7597659112826,842775.0,97221.19633861887,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,3,3,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,121
669,no_tight_relief,156823754,143080063,1000.0,1000.0,-183.46022770133698,-156.12567534075419,-27.33455236058279,3222.6240955865937,842775.0,97216.88567393793,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,E,2,2,2019,2018,one-swap imputation/source relief candidate only; no branch-price termination,122
551,no_tight_relief,148025050,156935428,2000.0,2000.0,-320.08344194933767,-292.6952804965708,-27.388161452766894,3222.5704864944096,842775.0,97218.44691565594,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,1,1,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,123
107,relieves_grade_A_and_score0,127132328,160039313,1000.0,1200.0,6.24259284432591,33.84784116416046,-27.605248319834548,3222.353399627342,842575.0,97213.55565151243,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,124
179,no_tight_relief,135447027,160039313,1200.0,1200.0,5.950344959952688,33.84784116416046,-27.89749620420777,3222.0611517429684,842775.0,97225.17380909422,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,125
403,no_tight_relief,136303435,143219999,6000.0,6000.0,121.99293531638878,150.35668183625262,-28.363746519863838,3221.5949014273124,842775.0,97178.12869829123,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,126
402,no_tight_relief,136303435,143523791,6000.0,6000.0,121.99293531638878,150.35668183625262,-28.363746519863838,3221.5949014273124,842775.0,97178.12869829123,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,127
312,relieves_grade_A_and_score0,140308254,156899870,2400.0,2750.0,37.1489196097869,65.74189635588623,-28.592976746099325,3221.365671201077,842425.0,97193.08688926813,1,75,-350.0,-350.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,128
57,no_tight_relief,128561503,161494495,1000.0,1000.0,-183.30232614833292,-154.69251192380827,-28.609814224524655,3221.3488337226518,842775.0,97141.43870058308,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,1,3,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,129
668,no_tight_relief,156823754,161494495,1000.0,1000.0,-183.46022770133698,-154.69251192380827,-28.767715777528707,3221.1909321696476,842775.0,97213.97102433356,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,D,D,2,3,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,130
89,no_tight_relief,126489506,152301269,4000.0,4000.0,78.77081417758748,107.64304353408598,-28.872229356498494,3221.086418590678,842775.0,97107.43158106974,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,131
217,relieves_grade_A_and_score0,133947398,160039313,1000.0,1200.0,4.7292625283830345,33.84784116416046,-29.11857863577742,3220.840069311399,842575.0,97211.21491030788,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,132
267,relieves_grade_A_and_score0,131311640,152791402,1000.0,1100.0,-4.6251317401984124,24.766249859780725,-29.391381599979137,3220.5672663471973,842675.0,97223.06112517392,1,75,-100.0,-100.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,133
447,relieves_grade_A_and_score0,144829358,160039313,1000.0,1200.0,4.173344456687892,33.84784116416046,-29.674496707472564,3220.284151239704,842575.0,97203.51192004593,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,134
417,relieves_grade_A_and_score0,145284843,160039313,1000.0,1200.0,4.173344456687892,33.84784116416046,-29.674496707472564,3220.284151239704,842575.0,97203.51192004593,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,135
2,no_tight_relief,130895207,133763576,3000.0,3000.0,43.6249148175189,73.31323703811194,-29.688322220593037,3220.2703257265835,842775.0,97167.74784204004,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,136
26,relieves_grade_A_and_score0,129866140,160039313,1000.0,1200.0,4.0690262920658915,33.84784116416046,-29.778814872094564,3220.1798330750817,842575.0,97196.34950202008,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,137
29,no_tight_relief,130086448,160039313,1200.0,1200.0,3.8505485994040307,33.84784116416046,-29.997292564756425,3219.96135538242,842775.0,97224.95610102396,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,138
389,relieves_grade_A_and_score0,136677504,156899870,2500.0,2750.0,35.06145852492921,65.74189635588623,-30.68043783095702,3219.2782101162193,842525.0,97204.1933545808,1,75,-250.0,-250.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,139
269,relieves_grade_A_and_score0,131316728,160039313,1000.0,1200.0,3.093819178603981,33.84784116416046,-30.754021985556477,3219.20462596162,842575.0,97186.32949693773,1,75,-200.0,-200.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,140
672,relieves_grade_A_and_score0,156642514,149534921,8575.0,8750.0,198.8866569286404,229.784413019293,-30.897756090652592,3219.060891856524,842600.0,97182.4651748096,1,75,-175.0,-175.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,141
566,no_tight_relief,146311060,143080063,1000.0,1000.0,-187.1570637652536,-156.12567534075419,-31.031388424499426,3218.927259522677,842775.0,97143.31171912773,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,C,E,1,2,2019,2018,one-swap imputation/source relief candidate only; no branch-price termination,142
49,relieves_grade_A_and_score0,128977674,159446051,1000.0,1325.0,7.815710453974749,39.01776956673889,-31.202059112764143,3218.756588834412,842450.0,97223.30872385719,1,75,-325.0,-325.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2019,one-swap imputation/source relief candidate only; no branch-price termination,143
409,no_tight_relief,136072236,133763576,3000.0,3000.0,42.073750229915035,73.31323703811194,-31.2394868081969,3218.7191611389794,842775.0,97203.59168484678,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2018,2018,one-swap imputation/source relief candidate only; no branch-price termination,144
584,no_tight_relief,145636554,150479470,8000.0,8000.0,178.94375667846347,210.72027764908444,-31.776520970620965,3218.1821269765555,842775.0,97208.20928196519,1,75,0.0,0.0,False,True,True,True,observed_v47_proxy,imputed_grade_score_period,A,A,0,0,2019,2019,one-swap imputation/source relief candidate only; no branch-price termination,145
