policy_id,regime_v73,constraint_index_v73,lhs_v73,rhs_v73,slack_v73,marginal_v73,binding_v73,claim_boundary_v73,constraint_type_v73,source_family,source_id,cap_share_v73,cap_mode_v73,path_id,post_iteration_reprice_v73
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,36,-265402.33125,0.0,265402.33125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,NC,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,37,-283802.33125,0.0,283802.33125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,NJ,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,38,-285402.33125,0.0,285402.33125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,NV,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,39,-208127.33125,0.0,208127.33125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,NY,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,40,-281402.33125,0.0,281402.33125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,OH,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,41,-262452.33125,0.0,262452.33125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,PA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,42,-241802.33125,0.0,241802.33125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,TX,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,43,-274302.33125,0.0,274302.33125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,VA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,44,-243727.33125,0.0,243727.33125,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,WA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,45,-110073.09375,0.0,110073.09375,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,source_share,state_top20,other,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,46,90765.34717282462,108900.67553724365,18135.328364419023,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_cap,,,,,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,47,-49209.896774751745,0.0,49209.896774751745,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,0.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,48,-28795.476989187293,0.0,28795.476989187293,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,1.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,49,-869.6897378666472,0.0,869.6897378666472,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,2.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,50,-33893.76739425124,0.0,33893.76739425124,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,3.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,51,-31955.673069880242,0.0,31955.673069880242,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,4.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,52,-36823.79691335656,0.0,36823.79691335656,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,5.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,53,-19513.14513102088,0.0,19513.14513102088,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,6.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,54,-31161.99313095032,0.0,31161.99313095032,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,7.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,55,-41093.155913450944,0.0,41093.155913450944,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,8.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,56,-43910.054551632085,0.0,43910.054551632085,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,9.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,57,1.4551915228366852e-11,0.0,-1.4551915228366852e-11,-0.0,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,10.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,58,-14002.233769446408,0.0,14002.233769446408,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,11.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,59,-45348.527022183895,0.0,45348.527022183895,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,12.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,60,-35128.34124340388,0.0,35128.34124340388,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,13.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,61,-9717.436930760836,0.0,9717.436930760836,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,14.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,62,-29291.127184827423,0.0,29291.127184827423,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,15.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,63,-42686.32700348244,0.0,42686.32700348244,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,16.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,64,-40610.17396980426,0.0,40610.17396980426,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,17.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,65,-22647.65954025573,0.0,22647.65954025573,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,18.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,66,-16277.920372725217,0.0,16277.920372725217,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,19.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,67,-41196.992581395745,0.0,41196.992581395745,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,20.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,68,-31189.134339353717,0.0,31189.134339353717,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,21.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,69,-6042.455903153648,0.0,6042.455903153648,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,22.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,70,-17338.237755994356,0.0,17338.237755994356,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,23.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,71,-43613.72983412073,0.0,43613.72983412073,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,24.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,72,-40974.274964875374,0.0,40974.274964875374,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,25.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,73,-14176.427628471203,0.0,14176.427628471203,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,26.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,74,-16945.90037609024,0.0,16945.90037609024,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,27.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,75,-46684.6652962521,0.0,46684.6652962521,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,28.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,76,-25972.24037672892,0.0,25972.24037672892,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,29.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,77,-8702.0826142488,0.0,8702.0826142488,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,30.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,78,5.093170329928398e-11,0.0,-5.093170329928398e-11,-0.0,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,31.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,79,-47638.080874725274,0.0,47638.080874725274,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,32.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,80,-26009.774759730273,0.0,26009.774759730273,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,33.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,81,-3787.5830734421615,0.0,3787.5830734421615,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,34.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,82,-25625.692480748403,0.0,25625.692480748403,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,35.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,83,-47439.37956261484,0.0,47439.37956261484,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,36.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,84,-45766.76821121854,0.0,45766.76821121854,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,37.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,85,-3465.9834226773673,0.0,3465.9834226773673,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,38.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,86,-16005.402200842698,0.0,16005.402200842698,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,39.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,87,-44309.10343401368,0.0,44309.10343401368,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,40.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,88,-31796.29389241722,0.0,31796.29389241722,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,41.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,89,-12388.821969275858,0.0,12388.821969275858,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,42.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,90,-34176.43021839972,0.0,34176.43021839972,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,43.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,91,-36865.37118813634,0.0,36865.37118813634,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,44.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,92,-32636.672866447785,0.0,32636.672866447785,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,45.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,93,-11245.58248878405,0.0,11245.58248878405,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,46.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,94,-23040.402908211196,0.0,23040.402908211196,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,47.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,95,-40695.80497531192,0.0,40695.80497531192,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,48.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,96,-39775.13517890005,0.0,39775.13517890005,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,49.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,97,-14478.869287970883,0.0,14478.869287970883,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,50.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,98,-15949.840039504605,0.0,15949.840039504605,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,51.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,99,-39444.46646058564,0.0,39444.46646058564,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,52.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,100,-42407.86239321038,0.0,42407.86239321038,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,53.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,101,-1.4551915228366852e-11,0.0,1.4551915228366852e-11,-0.0,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,54.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,102,-35774.84926513854,0.0,35774.84926513854,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,55.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,103,-47327.93270888331,0.0,47327.93270888331,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,56.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,104,-33691.86839559402,0.0,33691.86839559402,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,57.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,105,-8791.25399474011,0.0,8791.25399474011,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,58.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,106,-37580.4799583158,0.0,37580.4799583158,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,59.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,107,-37915.78389302903,0.0,37915.78389302903,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,60.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,108,-23548.562895607625,0.0,23548.562895607625,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,61.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,109,-17962.761719809336,0.0,17962.761719809336,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,62.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,110,-18365.794821735224,0.0,18365.794821735224,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,63.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,111,-50220.65219564352,0.0,50220.65219564352,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,64.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,112,-38894.574606481525,0.0,38894.574606481525,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,65.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,113,-1585.0475012801471,0.0,1585.0475012801471,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,66.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,114,-27154.993330635814,0.0,27154.993330635814,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,67.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,115,-43391.18617374095,0.0,43391.18617374095,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,68.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,116,-41636.04039844459,0.0,41636.04039844459,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,69.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,117,-324.6278386391423,0.0,324.6278386391423,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,70.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,118,-40553.57836782887,0.0,40553.57836782887,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,71.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,119,-42824.822908276255,0.0,42824.822908276255,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,72.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,120,-33915.64958005466,0.0,33915.64958005466,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,73.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,121,-8486.90944200998,0.0,8486.90944200998,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,74.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,122,-23848.021571090612,0.0,23848.021571090612,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,75.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,123,-32485.334345752664,0.0,32485.334345752664,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,76.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,124,-14013.722183447207,0.0,14013.722183447207,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,77.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,125,-6057.087463842305,0.0,6057.087463842305,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,78.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,126,-18595.450597020303,0.0,18595.450597020303,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,79.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,127,-32991.8767370525,0.0,32991.8767370525,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,80.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,128,-31083.063687159964,0.0,31083.063687159964,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,81.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129,-12654.325731813507,0.0,12654.325731813507,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,82.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130,-24438.83089954646,0.0,24438.83089954646,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,83.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,131,-30671.622886181878,0.0,30671.622886181878,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,84.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,132,-36908.858808414356,0.0,36908.858808414356,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,85.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,133,-2779.1165231511113,0.0,2779.1165231511113,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,86.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,134,-24023.361414929946,0.0,24023.361414929946,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,87.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,135,-45728.71342456158,0.0,45728.71342456158,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,88.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136,-46019.191581573075,0.0,46019.191581573075,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,89.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137,-5.820766091346741e-11,0.0,5.820766091346741e-11,-0.0,True,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,90.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138,-28930.08586518032,0.0,28930.08586518032,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,91.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139,-51206.53941504157,0.0,51206.53941504157,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,92.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140,-38789.17929187439,0.0,38789.17929187439,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,93.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141,-431.6886421491072,0.0,431.6886421491072,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,94.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142,-13029.84377901123,0.0,13029.84377901123,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,95.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143,-39695.926576761274,0.0,39695.926576761274,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,96.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144,-42286.37342633776,0.0,42286.37342633776,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,97.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,145,-3357.5605732448166,0.0,3357.5605732448166,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,98.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146,-9874.86938373273,0.0,9874.86938373273,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,99.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,147,-44935.869558163766,0.0,44935.869558163766,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,100.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,148,-36542.97223012985,0.0,36542.97223012985,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,101.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,149,-8816.66438393489,0.0,8816.66438393489,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,102.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,150,-23540.066818659157,0.0,23540.066818659157,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,103.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,151,-50879.522610540465,0.0,50879.522610540465,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,104.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152,-28269.205238733597,0.0,28269.205238733597,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,105.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,153,-20973.092067818783,0.0,20973.092067818783,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,106.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154,-22125.5719996755,0.0,22125.5719996755,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,107.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,155,-39809.866391000694,0.0,39809.866391000694,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,108.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,156,-34164.030028183246,0.0,34164.030028183246,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,109.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,157,-12969.46240854737,0.0,12969.46240854737,-0.0,False,HiGHS marginal from v72 iteration LP; not full-universe certificate,cvar_path_excess,,,,,110.0,1
