pricing_block_id_v356,source_family,source_id,source_slack_v356,source_slack_rank_v356,candidate_rows_v356,observed_candidate_rows_v356,unobserved_candidate_rows_v356,positive_return_candidate_rows_v356,candidate_exposure_v356,top_candidate_loan_id_v356,top_candidate_mean_return_v356,top_candidate_observed_v47_proxy_v356,required_next_artifact_v356,claim_boundary_v356
grade=A,grade,A,4.597308456477656e-06,1,72271,536,71735,4385,1051232825.0,165382274,883.9433199290119,False,paper4_v357_v353_branch_price_or_dual_bound_loop.csv,source-tight candidate map only; no entering-column or dual-bound claim
score_decile=0,score_decile,0,0.0001155521317887,2,27553,715,26838,4383,384264825.0,165382274,883.9433199290119,False,paper4_v357_v353_branch_price_or_dual_bound_loop.csv,source-tight candidate map only; no entering-column or dual-bound claim
