proxy_source_v341,loan_rows_v341,panel_rows_v341,ecl_proxy_total_v341,net_cash_proxy_total_v341,claim_boundary_v341
imputed_grade_score,1,36,13722.766148386541,22838.50683857013,v341 proxy source mix only; imputed rows are not contractual IFRS9 evidence
imputed_grade_score_period,73,2628,240301.39994433027,864051.9521158651,v341 proxy source mix only; imputed rows are not contractual IFRS9 evidence
observed_v47_proxy,97,3492,210135.5592289154,377070.3954861111,v341 proxy source mix only; imputed rows are not contractual IFRS9 evidence
