protocol_id_v351,base_version_v351,reprice_version_v351,readiness_version_v351,selected_rows_v351,seed_pair_rows_v351,positive_source_tight_candidate_rows_v351,ordered_second_order_rows_screened_v351,return_improving_rows_v351,budget_return_feasible_rows_v351,grade_source_feasible_rows_v351,score_decile_source_feasible_rows_v351,source_exact_second_order_rows_v351,unique_source_exact_action_signatures_v351,cvar_feasible_entering_rows_v351,best_source_exact_return_delta_v351,best_source_exact_cvar90_v351,branch_price_loop_executed_v351,valid_branch_price_bound_v351,full_universe_integer_optimality_claim_allowed_v351,working_champion_claim_allowed_v351,paper1_promotion_allowed_v351,paper4_final_promotion_created,next_artifact_v351,claim_boundary_v351
v347_seeded_second_order_branch_price_loop,347,348,350,171,12,4385,8944040,4939758,1718479,732,113045,146,119,0,3.9478123307014403,96391.72454582952,True,False,False,False,False,False,paper4_v352_v347_expand_branch_price_or_dual_bound_loop.csv,bounded second-order branch-price loop only; no dual-bound termination
