policy_id,regime_v77,constraint_index_v77,lhs_v77,rhs_v77,slack_v77,marginal_v77,binding_v77,claim_boundary_v77,constraint_type_v77,source_family,source_id,cap_share_v77,cap_mode_v77,path_id,post_iteration_reprice_v77
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,27,-279302.33125,0.0,279302.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,CO,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,28,-244077.33125,0.0,244077.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,FL,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,29,-251538.33125000005,0.0,251538.33125000005,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,GA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,30,-211877.33125,0.0,211877.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,IL,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,31,-293802.33125,0.0,293802.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,IN,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,32,-269402.33125,0.0,269402.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,MA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,33,-283302.33125,0.0,283302.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,MD,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,34,-292402.33125,0.0,292402.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,MI,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,35,-284802.33125,0.0,284802.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,MN,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,36,-279402.33125,0.0,279402.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,NC,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,37,-284802.33125,0.0,284802.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,NJ,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,38,-283902.33125,0.0,283902.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,NV,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,39,-211127.33125,0.0,211127.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,NY,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,40,-275402.33125,0.0,275402.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,OH,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,41,-256952.33125,0.0,256952.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,PA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,42,-258802.33125,0.0,258802.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,TX,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,43,-279302.33125,0.0,279302.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,VA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,44,-239727.33125,0.0,239727.33125,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,WA,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,45,-99873.09375,0.0,99873.09375,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,source_share,state_top20,other,0.35,incumbent_cvar_relaxed_source_lp,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,46,92965.05047721621,108900.67553724365,15935.625060027436,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_cap,,,,,,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,47,-50593.98760237165,0.0,50593.98760237165,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,0.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,48,-30363.854094143295,0.0,30363.854094143295,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,1.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,49,-2071.0256074593344,0.0,2071.0256074593344,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,2.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,50,-35896.50589483127,0.0,35896.50589483127,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,3.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,51,-33548.667725951935,0.0,33548.667725951935,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,4.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,52,-38397.893026540034,0.0,38397.893026540034,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,5.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,53,-21881.791429482866,0.0,21881.791429482866,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,6.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,54,-33691.67128991048,0.0,33691.67128991048,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,7.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,55,-42696.7515203656,0.0,42696.7515203656,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,8.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,56,-46253.03341122253,0.0,46253.03341122253,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,9.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,57,-1.4551915228366852e-11,0.0,1.4551915228366852e-11,-0.0,True,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,10.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,58,-15288.700865571838,0.0,15288.700865571838,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,11.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,59,-46702.43822665747,0.0,46702.43822665747,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,12.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,60,-36011.63916664123,0.0,36011.63916664123,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,13.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,61,-10938.007428741112,0.0,10938.007428741112,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,14.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,62,-29400.9803344787,0.0,29400.9803344787,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,15.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,63,-44173.425748951726,0.0,44173.425748951726,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,16.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,64,-43337.77949803035,0.0,43337.77949803035,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,17.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,65,-25112.29911177972,0.0,25112.29911177972,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,18.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,66,-15603.553473797103,0.0,15603.553473797103,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,19.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,67,-40856.506228259874,0.0,40856.506228259874,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,20.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,68,-31437.312525754503,0.0,31437.312525754503,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,21.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,69,-7585.490110366984,0.0,7585.490110366984,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,22.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,70,-17272.682513944645,0.0,17272.682513944645,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,23.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,71,-44184.73724665957,0.0,44184.73724665957,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,24.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,72,-42774.24783954525,0.0,42774.24783954525,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,25.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,73,-14770.973890395006,0.0,14770.973890395006,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,26.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,74,-17395.18538997871,0.0,17395.18538997871,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,27.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,75,-47795.819715994905,0.0,47795.819715994905,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,28.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,76,-26339.39301806911,0.0,26339.39301806911,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,29.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,77,-6887.053594490426,0.0,6887.053594490426,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,30.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,78,7.275957614183426e-11,0.0,-7.275957614183426e-11,-0.0,True,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,31.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,79,-50378.17030097517,0.0,50378.17030097517,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,32.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,80,-26802.38203040664,0.0,26802.38203040664,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,33.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,81,-3335.545341539735,0.0,3335.545341539735,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,34.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,82,-25319.87673738668,0.0,25319.87673738668,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,35.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,83,-48437.31989828435,0.0,48437.31989828435,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,36.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,84,-47654.29358759722,0.0,47654.29358759722,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,37.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,85,-3986.2109755303245,0.0,3986.2109755303245,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,38.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,86,-17930.62727342677,0.0,17930.62727342677,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,39.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,87,-45167.67455313273,0.0,45167.67455313273,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,40.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,88,-32121.128109107194,0.0,32121.128109107194,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,41.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,89,-12415.683004961611,0.0,12415.683004961611,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,42.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,90,-36166.10323494993,0.0,36166.10323494993,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,43.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,91,-38409.9213302897,0.0,38409.9213302897,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,44.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,92,-34805.940722616324,0.0,34805.940722616324,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,45.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,93,-12386.2804578777,0.0,12386.2804578777,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,46.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,94,-24318.00205265097,0.0,24318.00205265097,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,47.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,95,-42907.58752748836,0.0,42907.58752748836,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,48.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,96,-41932.920099192444,0.0,41932.920099192444,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,49.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,97,-15870.503760683598,0.0,15870.503760683598,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,50.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,98,-17576.78090624335,0.0,17576.78090624335,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,51.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,99,-40993.917956061116,0.0,40993.917956061116,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,52.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,100,-44400.1401540266,0.0,44400.1401540266,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,53.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,101,-1.4551915228366852e-11,0.0,1.4551915228366852e-11,-0.0,True,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,54.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,102,-37777.84559880649,0.0,37777.84559880649,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,55.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,103,-49348.167365077556,0.0,49348.167365077556,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,56.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,104,-33304.74839809775,0.0,33304.74839809775,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,57.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,105,-9658.511696630085,0.0,9658.511696630085,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,58.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,106,-38822.96626015528,0.0,38822.96626015528,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,59.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,107,-38046.322446830185,0.0,38046.322446830185,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,60.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,108,-22899.56399923438,0.0,22899.56399923438,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,61.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,109,-19410.66277352978,0.0,19410.66277352978,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,62.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,110,-20553.8315567612,0.0,20553.8315567612,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,63.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,111,-52559.31133135931,0.0,52559.31133135931,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,64.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,112,-41705.5901155539,0.0,41705.5901155539,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,65.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,113,-3505.38824545042,0.0,3505.38824545042,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,66.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,114,-30580.00467513589,0.0,30580.00467513589,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,67.0,1
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,115,-44578.35279579909,0.0,44578.35279579909,-0.0,False,HiGHS marginal from v76 iteration LP; not full-universe certificate,cvar_path_excess,,,,,68.0,1
