memo_id_v358,base_version_v358,prior_branch_version_v358,readiness_version_v358,v357_seed_pair_rows_v358,v357_positive_source_tight_candidate_rows_v358,v357_ordered_second_order_rows_screened_v358,v357_return_improving_rows_v358,v357_budget_return_feasible_rows_v358,v357_source_exact_second_order_rows_v358,v357_unique_source_exact_action_signatures_v358,v357_cvar_feasible_entering_rows_v358,no_apply_disposition_allowed_v358,best_source_exact_return_delta_v358,best_source_exact_cvar90_v358,v353_cvar_cap_v358,best_source_exact_cvar_gap_vs_cap_v358,second_order_scope_covered_v358,third_order_scope_covered_v358,valid_branch_price_bound_v358,working_champion_claim_allowed_v358,paper1_promotion_allowed_v358,paper4_final_promotion_created,next_artifact_v358,claim_boundary_v358
v353_post_v357_no_entry_partial_bound_memo,353,357,356,7,4385,5217640,2883033,1003128,88,85,0,True,4.096129153877186,96396.53829616446,96358.07639350664,38.46190265782934,True,False,False,False,False,False,paper4_v359_v353_expand_branch_price_or_full_dual_bound.csv,candidate disposition memo only; no full-v55 dual-bound certificate
