policy_id,regime_v248,primary_rank_v248,primary_added_loan_id_v248,primary_dropped_loan_id_v248,relief_added_loan_id_v248,relief_dropped_loan_id_v248,primary_return_delta_v248,relief_return_delta_v248,total_return_delta_v248,objective_return_after_two_swap_v248,exposure_after_two_swap_v248,source_swap_feasible_v248,source_min_slack_after_two_swap_v248,max_source_share_after_two_swap_v248,source_cap_violations_after_two_swap_v248,first_source_block_family_v248,first_source_block_id_v248,loss_mean_after_two_swap_v248,cvar90_after_two_swap_v248,cvar_swap_feasible_v248,two_swap_improves_return_v248,bounded_multi_swap_scope_v248,claim_boundary_v248,primary_added_grade_v248,primary_dropped_grade_v248,relief_added_grade_v248,relief_dropped_grade_v248,primary_added_score_decile_v248,primary_dropped_score_decile_v248,relief_added_score_decile_v248,relief_dropped_score_decile_v248,primary_added_income_band_v248,primary_dropped_income_band_v248,relief_added_income_band_v248,relief_dropped_income_band_v248,primary_added_dti_band_v248,primary_dropped_dti_band_v248,relief_added_dti_band_v248,relief_dropped_dti_band_v248,primary_added_period_v248,primary_dropped_period_v248,relief_added_period_v248,relief_dropped_period_v248,primary_added_state_top20_v248,primary_dropped_state_top20_v248,relief_added_state_top20_v248,relief_dropped_state_top20_v248
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,138239745,43.34182985926691,0.6915527568193909,44.0333826160863,2804.703049709977,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61792.8632917666,98043.97468602139,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,C,2,0,0,1,4,1,4,4,2,3,0,2,2019,2018,2019,2018,NJ,CA,NY,MI
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,145079878,158296387,43.34182985926691,0.2741950898871721,43.61602494915408,2804.285692043045,842475.0,True,8.285558210519017e-05,0.8984242855871094,0,,,61726.22987252228,97884.26449161534,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,1,4,1,2,3,2,3,2,3,2019,2018,2018,2019,NJ,CA,other,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,143858157,138631135,43.34182985926691,0.010969019719794915,43.352798878986704,2804.0224659728774,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61667.461043114075,97861.20159777788,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,E,2,0,0,2,4,1,1,3,2,3,0,0,2019,2018,2018,2018,NJ,CA,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,143858157,162083390,43.34182985926691,-0.20331784259127517,43.138512016675634,2803.8081791105665,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61743.2993918679,97958.52795395063,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,C,2,0,0,1,4,1,1,2,2,3,0,1,2019,2018,2018,2019,NJ,CA,other,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,137721854,152337011,43.34182985926691,-1.0115860848190437,42.330243774447865,2802.9999108683387,842625.0,True,0.00023471174932332417,0.8985017059783414,0,,,61695.09394310677,97838.63763930826,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,1,4,1,2,2,2,3,1,1,2019,2018,2018,2019,NJ,CA,WA,NC
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,145079878,133746505,43.34182985926691,-2.1282851980792827,41.213544661187626,2801.8832117550787,842425.0,True,3.222484231535372e-05,0.8984776092827255,0,,,61670.271629526855,97812.08622854282,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,1,4,1,2,3,2,3,2,1,2019,2018,2018,2018,NJ,CA,other,CA
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,144281961,160560314,43.34182985926691,-2.413669252048635,40.928160607218274,2801.597827701109,842525.0,True,0.00013348031248983094,0.8988457315806653,0,,,61804.59194072876,98030.2254661112,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,B,2,0,0,1,4,1,2,4,2,3,1,1,2019,2018,2018,2019,NJ,CA,other,NV
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,143858157,138239745,43.34182985926691,-2.564226296508423,40.777603562758486,2801.4472706566494,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61788.45923142358,98038.964824193,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,C,2,0,0,1,4,1,1,4,2,3,0,2,2019,2018,2018,2018,NJ,CA,other,MI
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,146058451,43.34182985926691,-2.819447384021487,40.52238247524542,2801.1920495691365,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61624.8153218899,97757.8990760336,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,F,2,0,0,2,4,1,4,1,2,3,0,2,2019,2018,2019,2019,NJ,CA,NY,NY
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,2,138217359,127392982,127281432,160560314,7.091138826135079,33.15589392820215,40.247032754337226,2800.9166998482283,842525.0,True,0.00013348031248983094,0.8988457315806653,0,,,61898.67390788827,98023.34760901275,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,E,B,B,B,2,0,0,1,4,1,4,4,0,3,0,1,2018,2018,2018,2019,NV,CA,other,NV
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,145079878,140352540,43.34182985926691,-3.1452983414305606,40.19653151783635,2800.866198611727,842425.0,True,3.222484231535372e-05,0.8966970353443927,0,,,61834.19441222368,98079.69542182067,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,B,2,0,0,0,4,1,2,0,2,3,2,1,2019,2018,2018,2018,NJ,CA,other,NY
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,140620222,43.34182985926691,-3.440038684284872,39.90179117498204,2800.571458268873,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61698.3917805914,97881.55682783069,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,E,2,0,0,2,4,1,4,2,2,3,0,0,2019,2018,2019,2018,NJ,CA,NY,FL
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,145079878,143278940,43.34182985926691,-4.537731342984671,38.80409851628224,2799.4737656101734,842425.0,True,3.222484231535372e-05,0.8966970353443927,0,,,61840.822994632894,98080.52526349778,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,B,2,0,0,0,4,1,2,4,2,3,2,0,2019,2018,2018,2018,NJ,CA,other,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,141017853,43.34182985926691,-4.550748888101737,38.79108097116517,2799.460748065056,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61689.65697086901,97870.06913415047,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,E,2,0,0,2,4,1,4,4,2,3,0,0,2019,2018,2019,2018,NJ,CA,NY,VA
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,162605401,43.34182985926691,-4.600553309762375,38.74127654950453,2799.4109436433955,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61643.643337449364,97869.25790862035,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,3,4,1,4,2,2,3,0,1,2019,2018,2019,2019,NJ,CA,NY,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,136288831,43.34182985926691,-5.502764954892143,37.839064904374766,2798.508731998266,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61725.23441081095,97925.0388374955,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,1,4,1,4,2,2,3,0,3,2019,2018,2019,2018,NJ,CA,NY,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,142448559,138631135,43.34182985926691,-6.004881910214436,37.33694794905247,2798.0066150429434,842525.0,True,0.00013348031248983094,0.8978962048603899,0,,,61692.09279106252,97904.33579564154,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,E,2,0,0,2,4,1,1,3,2,3,2,0,2019,2018,2018,2018,NJ,CA,IL,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,143858157,146058451,43.34182985926691,-6.075226437349301,37.26660342191761,2797.9362705158087,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61620.41126154689,97752.88921420522,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,F,2,0,0,2,4,1,1,1,2,3,0,2,2019,2018,2018,2019,NJ,CA,other,NY
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,137378784,43.34182985926691,-6.104283095304453,37.237546763962456,2797.9072138578535,842425.0,True,3.222484231535372e-05,0.8966970353443927,0,,,61824.55486684154,98079.71726699991,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,B,2,0,0,0,4,1,4,4,2,3,0,0,2019,2018,2019,2018,NJ,CA,NY,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,142448559,162083390,43.34182985926691,-6.2191687725255065,37.1226610867414,2797.7923281806325,842525.0,True,0.00013348031248983094,0.8978962048603899,0,,,61767.93113981634,98001.66215181431,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,C,2,0,0,1,4,1,1,2,2,3,2,1,2019,2018,2018,2019,NJ,CA,IL,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,141665611,152337011,43.34182985926691,-6.341380106127417,37.00044975313949,2797.6701168470304,842425.0,True,3.222484231535372e-05,0.8965783304151705,0,,,61754.50973890189,97969.78305932398,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,C,D,2,0,1,1,4,1,2,2,2,3,1,1,2019,2018,2018,2019,NJ,CA,other,NC
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,143858157,140620222,43.34182985926691,-6.6958177376126855,36.64601212165422,2797.315679215545,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61693.987720248384,97876.54696600231,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,E,2,0,0,2,4,1,1,2,2,3,0,0,2019,2018,2018,2018,NJ,CA,other,FL
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,153939446,43.34182985926691,-6.862741839191585,36.479088020075324,2797.148755113966,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61645.946128097756,97876.71402219798,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,3,4,1,4,0,2,3,0,4,2019,2018,2019,2019,NJ,CA,NY,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,156707196,43.34182985926691,-6.955529971302269,36.38629988796464,2797.0559669818554,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61704.75468527282,97885.40222028048,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,2,4,1,4,2,2,3,0,0,2019,2018,2019,2019,NJ,CA,NY,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,2,138217359,127392982,145079878,152337011,7.091138826135079,29.26330268180385,36.35444150793893,2797.02410860183,842425.0,True,3.222484231535372e-05,0.8984776092827255,0,,,61795.07301552801,97962.34227048645,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,E,B,B,D,2,0,0,1,4,1,2,2,0,3,2,1,2018,2018,2018,2019,NV,CA,other,NC
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,146047525,43.34182985926691,-7.381392367644679,35.96043749162223,2796.630104585513,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61672.81499338289,97833.20226402908,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,E,2,0,0,2,4,1,4,4,2,3,0,0,2019,2018,2019,2019,NJ,CA,NY,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,143858157,141017853,43.34182985926691,-7.80652794142955,35.53530191783736,2796.2049690117283,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61685.25291052599,97865.05927232208,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,E,2,0,0,2,4,1,1,4,2,3,0,0,2019,2018,2018,2018,NJ,CA,other,VA
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,143858157,162605401,43.34182985926691,-7.856332363090189,35.48549749617672,2796.1551645900677,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61639.239277106346,97864.24804679197,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,3,4,1,1,2,2,3,0,1,2019,2018,2018,2019,NJ,CA,other,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,145079878,158316010,43.34182985926691,-7.932980556221992,35.40884930304492,2796.078516396936,842425.0,True,3.222484231535372e-05,0.8966970353443927,0,,,61839.73927822528,98068.11702423693,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,B,2,0,0,0,4,1,2,3,2,3,2,1,2019,2018,2018,2019,NJ,CA,other,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,131574675,43.34182985926691,-8.351894333574876,34.98993552569203,2795.659602619583,842425.0,True,3.222484231535372e-05,0.8966970353443927,0,,,61833.50792561414,98098.62857552998,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,B,2,0,0,0,4,1,4,4,2,3,0,0,2019,2018,2019,2018,NJ,CA,NY,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,137380434,43.34182985926691,-8.461709927908743,34.880119931358166,2795.549787025249,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61683.746450486666,97859.14680384265,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,E,2,0,0,2,4,1,4,2,2,3,0,3,2019,2018,2019,2018,NJ,CA,NY,VA
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,142448559,138239745,43.34182985926691,-8.580077226442654,34.761752632824255,2795.431419726715,842525.0,True,0.00013348031248983094,0.8978962048603899,0,,,61813.090979372006,98082.09902205667,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,C,2,0,0,1,4,1,1,4,2,3,2,2,2019,2018,2018,2018,NJ,CA,IL,MI
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,143858157,136288831,43.34182985926691,-8.758544008219957,34.58328585104695,2795.252952944938,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61720.83035046792,97920.02897566711,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,1,4,1,1,2,2,3,0,3,2019,2018,2018,2018,NJ,CA,other,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,143080063,43.34182985926691,-9.290082331885088,34.05174752738182,2794.7214146212727,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61704.325242171595,97875.8782980599,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,E,2,0,0,2,4,1,4,1,2,3,0,0,2019,2018,2019,2018,NJ,CA,NY,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,142448559,140230494,43.34182985926691,-9.327595276070383,34.014234583196526,2794.6839016770873,842400.0,True,6.907218559226713e-06,0.8980294396961064,0,,,61714.69619940624,97914.28419788723,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,1,4,1,1,1,2,3,2,1,2019,2018,2018,2018,NJ,CA,IL,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,143858157,137378784,43.34182985926691,-9.360062148632267,33.98176771063464,2794.6514348045257,842425.0,True,3.222484231535372e-05,0.8966970353443927,0,,,61820.15080649852,98074.70740517152,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,B,2,0,0,0,4,1,1,4,2,3,0,0,2019,2018,2018,2018,NJ,CA,other,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,157560196,151432552,43.34182985926691,-9.51725948379584,33.82457037547107,2794.494237469362,842425.0,True,3.222484231535372e-05,0.898121494495059,0,,,61631.037697081556,97851.71026839821,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,D,2,0,0,2,4,1,3,3,2,3,1,3,2019,2018,2019,2019,NJ,CA,NY,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v245,0,158701181,127392982,151372310,159706782,43.34182985926691,-10.081395412699436,33.26043444656747,2793.9301015404585,842425.0,True,3.222484231535372e-05,0.8978840846366145,0,,,61807.96191746484,98037.9066015879,True,True,two_drop_two_add_source_relief_from_v246_primary_frontier,bounded two-swap improvement only; not exhaustive multi-swap/global proof,D,B,B,B,2,0,0,1,4,1,4,3,2,3,0,2,2019,2018,2019,2019,NJ,CA,NY,other
