gate_id_v344,base_version_v344,reference_version_v344,local_reprice_version_v344,dynamic_gate_version_v344,cashflow_gate_version_v344,bounded_repair_version_v344,expanded_pool_gate_version_v344,direct_mip_guard_version_v344,full_binary_variables_v344,direct_mip_binary_guard_v344,direct_full_mip_attempted_v344,direct_full_mip_guard_exceeded_v344,branch_price_dual_bound_loop_executed_v344,valid_full_universe_gap_certificate_v344,selected_rows_v344,full_omitted_candidate_rows_v344,observed_omitted_candidate_rows_v344,unobserved_omitted_candidate_rows_v344,expanded_pool_share_of_full_omitted_v344,source_summary_rows_v344,source_tight_threshold_v344,source_tight_rows_v344,source_tight_candidate_rows_v344,source_tight_observed_candidate_rows_v344,source_tight_positive_return_candidate_rows_v344,unique_source_tight_candidate_rows_v344,unique_source_tight_observed_candidate_rows_v344,unique_source_tight_positive_return_candidate_rows_v344,observed_proxy_rows_v344,imputed_proxy_rows_v344,unmet_requirement_rows_v344,contractual_ifrs9_claim_allowed_v344,strict_live_deployability_claim_allowed_v344,working_champion_claim_allowed_v344,full_universe_integer_optimality_claim_allowed_v344,paper1_promotion_allowed_v344,paper4_final_promotion_created,next_artifact_v344,claim_boundary_v344
v344_v338_dual_bound_after_expanded_pool_gate,338,316,339,340,341,342,343,283,276869,50000,False,True,False,False,171,276698,1551,275147,0.005605389269167107,51,0.0002,2,99824,1245,8768,73023,727,4385,97,74,4,False,False,False,False,False,False,paper4_v345_v338_source_tight_branch_price_screen.csv,dual-bound readiness gate only; no branch-price termination or promotion
