gate_id_v336,base_version_v336,reprice_version_v336,applied_added_loan_id_v336,applied_dropped_loan_id_v336,selected_rows_v336,cardinality_restored_v336,portfolio_exposure_v336,objective_return_v336,delta_return_vs_v334_v336,delta_return_vs_v330_v336,delta_return_vs_v316_v336,scenario_loss_mean_v336,scenario_loss_cvar90_v336,delta_cvar90_vs_v334_v336,delta_cvar90_vs_v330_v336,delta_cvar90_vs_v316_v336,observed_proxy_rows_v336,missing_proxy_rows_v336,observed_proxy_delta_vs_v334_v336,missing_proxy_delta_vs_v334_v336,period_distribution_v336,source_cap_violations_v336,min_source_slack_v336,post_v336_repricing_required_v336,working_champion_claim_allowed_v336,full_universe_integer_optimality_claim_allowed_v336,paper1_promotion_allowed_v336,paper4_final_promotion_created,next_artifact_v336,claim_boundary_v336
v336_apply_next_post_v334_swap,334,335,148128009,151566947,171,True,843775.0,4424.03775005942,2.612102603645326,-4.093165045703245,4.279758474642222,60094.450632355074,96396.32920224834,-2.6879246074240655,-155.263657844509,-587.7215576409799,98,73,-1,1,"{""2018"": 94, ""2019"": 70, ""2020"": 7}",0,4.597308456477656e-06,True,False,False,False,False,paper4_v337_post_v336_reprice.csv,applied one-swap candidate only; post-v336 repricing/global gates required
