source_family,delta_qhat_v49,source_month_defended_min_v49,policy_month_defended_min_v49,avg_width_loan_v49,n_defended_source_cells_v49,n_defended_policy_cells_v49,gate_source80_policy90_width95_v49,strict_live_deployability_claim_allowed,claim_boundary_v49,repair_decision_v49
grade,0.0,0.0,0.6666666666666666,0.9405364369624554,99,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
term,0.16,0.9313725490196079,0.9166666666666666,0.9955966707738564,38,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
score_decile,0.0,0.0,0.6666666666666666,0.9405364369624554,110,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
score_decile,0.02,0.0,0.6666666666666666,0.952799232454825,110,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
score_decile,0.04,0.5,0.6666666666666666,0.9643399634008428,110,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
score_decile,0.06,0.5483870967741935,0.6666666666666666,0.9750057603528103,110,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
score_decile,0.08,0.5483870967741935,0.6666666666666666,0.9835264575164527,110,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
score_decile,0.1,0.5483870967741935,0.6666666666666666,0.9891238773626605,110,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
score_decile,0.12,0.7741935483870968,0.8333333333333334,0.9927695029738646,110,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
score_decile,0.14,0.7741935483870968,0.8333333333333334,0.9946251957523486,110,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
score_decile,0.16,0.8870967741935484,0.9166666666666666,0.9955966707738564,110,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
state_top20,0.0,0.0,0.6666666666666666,0.9405364369624554,237,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
state_top20,0.02,0.0,0.6666666666666666,0.952799232454825,237,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
state_top20,0.04,0.0,0.6666666666666666,0.9643399634008428,237,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
state_top20,0.06,0.0,0.6666666666666666,0.9750057603528103,237,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
state_top20,0.08,0.0,0.6666666666666666,0.9835264575164527,237,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
state_top20,0.1,0.0,0.6666666666666666,0.9891238773626605,237,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
state_top20,0.12,0.5,0.8333333333333334,0.9927695029738646,237,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
state_top20,0.14,0.5,0.8333333333333334,0.9946251957523486,237,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
state_top20,0.16,0.75,0.9166666666666666,0.9955966707738564,237,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
income_band,0.0,0.0,0.6666666666666666,0.9405364369624554,108,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
income_band,0.02,0.0,0.6666666666666666,0.952799232454825,108,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
income_band,0.04,0.0,0.6666666666666666,0.9643399634008428,108,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
income_band,0.06,0.0,0.6666666666666666,0.9750057603528103,108,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
income_band,0.08,0.0,0.6666666666666666,0.9835264575164527,108,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
income_band,0.1,0.0,0.6666666666666666,0.9891238773626605,108,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
income_band,0.12,0.5,0.8333333333333334,0.9927695029738646,108,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
income_band,0.14,0.5,0.8333333333333334,0.9946251957523486,108,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
income_band,0.16,0.75,0.9166666666666666,0.9955966707738564,108,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
dti_band,0.0,0.7254901960784313,0.6666666666666666,0.9405364369624554,115,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
dti_band,0.02,0.7254901960784313,0.6666666666666666,0.952799232454825,115,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
dti_band,0.04,0.7254901960784313,0.6666666666666666,0.9643399634008428,115,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
dti_band,0.06,0.7254901960784313,0.6666666666666666,0.9750057603528103,115,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
dti_band,0.08,0.7254901960784313,0.6666666666666666,0.9835264575164527,115,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
dti_band,0.1,0.7254901960784313,0.6666666666666666,0.9891238773626605,115,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
dti_band,0.12,0.8627450980392157,0.8333333333333334,0.9927695029738646,115,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
dti_band,0.14,0.8627450980392157,0.8333333333333334,0.9946251957523486,115,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
dti_band,0.16,0.9313725490196079,0.9166666666666666,0.9955966707738564,115,3220,False,False,direct historical qhat recalibration search; no live deployability claim,still_below_direct_gate
