reference_policy_id,challenger_policy_id,n_common_paths,mean_wealth_delta,ci95_low_wealth_delta,ci95_high_wealth_delta,prob_challenger_beats_reference,mean_loss_delta,prob_challenger_lower_loss,mean_ecl_delta,mean_weak_source_delta,reference_wealth_mean,challenger_wealth_mean,reference_loss_p95,challenger_loss_p95,claim_safety_gate,decision_v27,decision_scope,decision_v31
paper1_economic_champion,v13_cvar_mdcp_colgen_relaxed_k32000_floor105000_cap300000,512,-691.3444055797158,-2105.7103970385883,723.0215858791566,0.4765625,-26914.20544050389,0.99609375,-288.1273879918858,0.2680812841580308,1171697.9976018553,1171006.6531962757,143120.49702547275,106160.4790877281,True,retain_working_champion,Paper 4 working champion only; no Paper Estrella promotion,retain_working_champion
