regime_v53,solver_success_v53,solver_status_v53,solver_message_v53,restricted_pool_n_v53,scenario_count_v53,cvar_cap_v53,return_floor_v53,source_cap_count_v53,exact_full_universe_claim_v53,claim_boundary_v53,objective_return_v53,allocated_exposure_v53,n_allocated_loans_v53,scenario_loss_mean_v53,scenario_loss_p95_v53,scenario_loss_cvar90_v53,budget_slack_v53,return_norm_v53,tail_norm_v53,frontier_score_v53,non_dominated_restricted_v53
strict,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),3000,128,55000.0,85000.0,47,False,exact LP over restricted candidate pool with expected/hybrid scenario losses; not full-universe optimality,136341.17678533623,1000000.0,73,9408.36204395675,12153.077379771326,12456.53151903821,0.0,0.0,1.0,0.45,False
committee,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),3000,128,75000.0,95000.0,47,False,exact LP over restricted candidate pool with expected/hybrid scenario losses; not full-universe optimality,140576.67378574127,1000000.0,76,9648.767960939118,12517.759304943844,12759.74245933301,0.0,0.6063521590406399,0.0,0.333493687472352,False
relaxed,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),3000,128,105000.0,105000.0,47,False,exact LP over restricted candidate pool with expected/hybrid scenario losses; not full-universe optimality,143326.38651412877,1000000.0,74,9559.126606648086,12433.6029407632,12685.855526659083,0.0,1.0,0.2436816184867544,0.6596567283190395,True
tail_first,True,0,Optimization terminated successfully. (HiGHS Status 7: Optimal),3000,128,60000.0,65000.0,47,False,exact LP over restricted candidate pool with expected/hybrid scenario losses; not full-universe optimality,143326.38651412877,1000000.0,74,9559.126606648086,12433.6029407632,12685.855526659083,0.0,1.0,0.2436816184867544,0.6596567283190395,True
