policy_id,regime_v265,primary_rank_v265,primary_added_loan_id_v265,primary_dropped_loan_id_v265,relief_added_loan_id_v265,relief_dropped_loan_id_v265,primary_return_delta_v265,relief_return_delta_v265,total_return_delta_v265,objective_return_after_two_swap_v265,exposure_after_two_swap_v265,source_swap_feasible_v265,source_min_slack_after_two_swap_v265,max_source_share_after_two_swap_v265,source_cap_violations_after_two_swap_v265,first_source_block_family_v265,first_source_block_id_v265,loss_mean_after_two_swap_v265,cvar90_after_two_swap_v265,cvar_swap_feasible_v265,two_swap_improves_return_v265,bounded_multi_swap_scope_v265,claim_boundary_v265,primary_added_grade_v265,primary_dropped_grade_v265,relief_added_grade_v265,relief_dropped_grade_v265,primary_added_score_decile_v265,primary_dropped_score_decile_v265,relief_added_score_decile_v265,relief_dropped_score_decile_v265,primary_added_income_band_v265,primary_dropped_income_band_v265,relief_added_income_band_v265,relief_dropped_income_band_v265,primary_added_dti_band_v265,primary_dropped_dti_band_v265,relief_added_dti_band_v265,relief_dropped_dti_band_v265,primary_added_period_v265,primary_dropped_period_v265,relief_added_period_v265,relief_dropped_period_v265,primary_added_state_top20_v265,primary_dropped_state_top20_v265,relief_added_state_top20_v265,relief_dropped_state_top20_v265
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,11,143384974,154756272,145079878,158269673,91.09848276973648,-88.22576043789496,2.8727223318415156,2969.270294837235,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61746.450549485635,97871.69961370094,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,C,B,B,1,1,0,0,1,2,2,0,0,1,2,0,2018,2019,2018,2019,NY,NC,other,IN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,1,162604995,156935428,137721854,137378784,102.31039856619131,-99.46139146012928,2.8490071060620323,2969.246579611455,843125.0,True,1.4825796886608344e-05,0.8999851742031134,0,,,61752.595414506155,97835.61543949334,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,1,0,0,2,3,2,4,1,0,1,0,2019,2019,2018,2018,TX,MD,WA,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,2,156192909,158940609,137721854,137378784,101.7878173123784,-99.46139146012928,2.326425852249116,2968.7239983576424,843125.0,True,1.4825796886608344e-05,0.8999851742031134,0,,,61655.15182416904,97736.99204801387,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,3,3,0,0,4,3,2,4,2,3,1,0,2019,2019,2018,2018,other,other,WA,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,13,143298636,154756272,159759852,137378784,89.3934206392438,-87.3551889980069,2.038231641236905,2968.4358041466303,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61749.074233721956,97925.16419813826,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,C,B,B,1,1,0,0,1,2,3,4,2,1,0,0,2018,2019,2019,2018,other,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,14,143029391,154756272,159759852,137378784,89.3934206392438,-87.3551889980069,2.038231641236905,2968.4358041466303,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61749.074233721956,97925.16419813826,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,C,B,B,1,1,0,0,2,2,3,4,0,1,0,0,2018,2019,2019,2018,IL,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,15,155252343,154756272,159759852,137378784,89.3542463212622,-87.3551889980069,1.9990573232553004,2968.3966298286487,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61779.645146563795,97985.60198612261,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,C,B,B,2,1,0,0,3,2,3,4,3,1,0,0,2019,2019,2019,2018,other,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,16,154899738,154756272,159759852,137378784,89.21458031473105,-87.3551889980069,1.8593913167241567,2968.2569638221175,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61710.91817577986,97867.74353071985,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,B,C,B,B,1,1,0,0,0,2,3,4,0,1,0,0,2019,2019,2019,2018,other,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,11,143384974,154756272,159759852,131574675,91.09848276973648,-89.60280023627732,1.49568253345916,2967.8932550388527,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61736.965743219465,97919.81363878842,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,C,B,B,1,1,0,0,1,2,3,4,0,1,0,0,2018,2019,2019,2018,NY,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,18,142547301,154756272,159759852,137378784,88.82900812446357,-87.3551889980069,1.4738191264566751,2967.87139163185,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61804.201178401185,98007.80380850355,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,C,B,B,2,1,0,0,2,2,3,4,2,1,0,0,2018,2019,2019,2018,MN,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,3,162604995,159720541,137721854,137378784,100.87753277045223,-99.46139146012928,1.4161413103229563,2967.8137138157163,843125.0,True,1.4825796886608344e-05,0.8999851742031134,0,,,61753.99728012341,97829.14968566816,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,2,0,0,2,4,2,4,1,0,1,0,2019,2019,2018,2018,TX,MN,WA,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,4,165985906,158940609,137721854,137378784,100.79101415378122,-99.46139146012928,1.3296226936519417,2967.727195199045,843125.0,True,1.4825796886608344e-05,0.8999851742031134,0,,,61512.26427340326,97583.37173264624,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,D,B,B,1,3,0,0,3,3,2,4,4,3,1,0,2020,2019,2018,2018,VA,other,WA,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,13,143298636,154756272,145079878,158269673,89.3934206392438,-88.22576043789496,1.1676602013488377,2967.5652327067423,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61767.51209876073,97895.96148158082,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,C,B,B,1,1,0,0,1,2,2,0,2,1,2,0,2018,2019,2018,2019,other,NC,other,IN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,14,143029391,154756272,145079878,158269673,89.3934206392438,-88.22576043789496,1.1676602013488377,2967.5652327067423,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61767.51209876073,97895.96148158082,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,C,C,B,B,1,1,0,0,2,2,2,0,0,1,2,0,2018,2019,2018,2019,IL,NC,other,IN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,15,155252343,154756272,145079878,158269673,89.3542463212622,-88.22576043789496,1.128485883367233,2967.5260583887607,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61798.08301160257,97956.39926956517,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,C,B,B,2,1,0,0,3,2,2,0,3,1,2,0,2019,2019,2018,2019,other,NC,other,IN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,0,162604995,158940609,137721854,134420497,114.13096059162561,-113.03738657322688,1.0935740183987264,2967.491146523792,843125.0,True,1.4825796886608344e-05,0.8999851742031134,0,,,61556.46406877816,97683.13983962897,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,C,2,3,0,0,2,3,2,4,1,3,1,2,2019,2019,2018,2018,TX,other,WA,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,20,137677350,154756272,159759852,137378784,88.34703682474301,-87.3551889980069,0.9918478267361195,2967.3894203321292,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61877.734911084815,98126.22109082218,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,F,C,B,B,2,1,0,0,2,2,3,4,2,1,0,0,2018,2019,2019,2018,WA,NC,TX,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,16,154899738,154756272,145079878,158269673,89.21458031473105,-88.22576043789496,0.9888198768360894,2967.3863923822296,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61729.35604081863,97838.54081416244,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,B,C,B,B,1,1,0,0,0,2,2,0,0,1,2,0,2019,2019,2018,2019,other,NC,other,IN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,18,142547301,154756272,145079878,158269673,88.82900812446357,-88.22576043789496,0.6032476865686078,2967.000820191962,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61822.63904343995,97978.60109194611,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,C,B,B,2,1,0,0,2,2,2,0,2,1,2,0,2018,2019,2018,2019,MN,NC,other,IN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,1,162604995,156935428,137721854,131574675,102.31039856619131,-101.7090026983997,0.6013958677916094,2966.998968373185,843125.0,True,1.4825796886608344e-05,0.8999851742031134,0,,,61761.54847327876,97854.52674802339,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,2,1,0,0,2,3,2,4,1,0,1,0,2019,2019,2018,2018,TX,MD,WA,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,5,146255415,158940609,137721854,137378784,99.7335177952439,-99.46139146012928,0.2721263351146206,2966.669698840508,843175.0,True,6.8194621519857e-05,0.8999318053784802,0,,,61650.67576075895,97831.42395638116,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,E,D,B,B,2,3,0,0,4,3,2,4,0,3,1,0,2019,2019,2018,2018,other,other,WA,TX
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,20,137677350,154756272,145079878,158269673,88.34703682474301,-88.22576043789496,0.1212763868480522,2966.5188488922413,843125.0,True,2.8870482121190477e-05,0.8997479614529281,0,,,61896.172776123596,98097.01837426474,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,F,C,B,B,2,1,0,0,2,2,2,0,2,1,2,0,2018,2019,2018,2019,WA,NC,other,IN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v263,2,156192909,158940609,137721854,131574675,101.7878173123784,-101.7090026983997,0.07881461397869316,2966.476387119372,843125.0,True,1.4825796886608344e-05,0.8999851742031134,0,,,61664.10488294165,97755.90335654392,True,True,top_25_post_v263_source_prefilter_two_swap,bounded two-swap source-relief probe only; not exhaustive multi-swap/global proof,D,D,B,B,3,3,0,0,4,3,2,4,2,3,1,0,2019,2019,2018,2018,other,other,WA,TX
