policy_id,regime_v268,primary_rank_v268,primary_added_loan_id_v268,primary_dropped_loan_id_v268,primary_added_loan_amount_v268,primary_dropped_loan_amount_v268,primary_return_delta_v268,primary_exposure_after_v268,primary_source_cap_violations_v268,primary_first_source_block_family_v268,primary_first_source_block_id_v268,primary_source_min_slack_v268,primary_max_source_share_v268,claim_boundary_v268,primary_added_grade_v268,primary_dropped_grade_v268,primary_added_score_decile_v268,primary_dropped_score_decile_v268,primary_added_income_band_v268,primary_dropped_income_band_v268,primary_added_dti_band_v268,primary_dropped_dti_band_v268,primary_added_period_v268,primary_dropped_period_v268,primary_added_state_top20_v268,primary_dropped_state_top20_v268
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,10,142369432,158940609,1200.0,2000.0,91.89095374425773,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,B,D,1,3,0,3,0,3,2018,2019,NY,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,11,156192909,156935428,1200.0,2000.0,89.9672552869441,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,D,D,3,1,4,3,2,0,2019,2019,other,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,12,154756272,158701181,1600.0,2400.0,89.59938106848608,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,C,D,1,2,2,4,1,2,2019,2019,NC,NJ
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,13,165985906,156935428,1200.0,2000.0,88.97045212834692,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,C,D,1,1,3,3,4,0,2020,2019,VA,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,14,156192909,159720541,1200.0,2000.0,88.53438949120502,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,D,D,3,2,4,4,2,0,2019,2019,other,MN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,15,148673813,158940609,1200.0,2000.0,87.93416831918913,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,D,D,3,3,3,3,0,3,2019,2019,CA,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,16,146255415,156935428,1250.0,2000.0,87.9129557698096,842375.0,2,grade,A,-0.0007306837583723746,0.900549042884701,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,E,D,2,1,4,3,0,0,2019,2019,other,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,17,137151950,127281432,1250.0,2000.0,87.62472004283927,842375.0,1,grade,A,-0.0007306837583723746,0.8996587030716724,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,B,B,0,0,3,4,3,0,2018,2018,other,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,18,165985906,159720541,1200.0,2000.0,87.53758633260784,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,C,D,1,2,3,4,4,0,2020,2019,VA,MN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,19,156012439,127281432,1200.0,2000.0,87.36584547813536,842325.0,1,grade,A,-0.0007813688002913377,0.8996527468613659,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,B,B,0,0,3,4,2,0,2019,2018,CA,other
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,20,145085915,156935428,1200.0,2000.0,87.27028497679461,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,C,D,1,1,0,3,0,0,2018,2019,CA,MD
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,21,146255415,159720541,1250.0,2000.0,86.48008997407052,842375.0,2,grade,A,-0.0007306837583723746,0.900549042884701,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,E,D,2,2,4,4,0,0,2019,2019,other,MN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,22,145085915,159720541,1200.0,2000.0,85.83741918105554,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,C,D,1,2,0,4,0,0,2018,2019,CA,MN
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,23,141665611,158701181,1600.0,2400.0,85.72266999098571,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,C,D,1,2,2,4,1,2,2018,2019,other,NJ
v63_source_repair_return_guarded_repair,bounded_two_swap_after_v266,24,154704863,158940609,1200.0,2000.0,84.50168235792813,842325.0,2,grade,A,-0.0007813688002913377,0.9006024990354079,bounded primary one-swap from post-v266 source-prefilter frontier; exact source requires relief,D,D,4,3,3,3,3,3,2019,2019,NJ,other
