policy_id,scenarios,final_wealth_mean_v54,final_wealth_p05_v54,final_loss_mean_v54,final_loss_p95_v54,defaults_mean_v54,ecl_proxy_mean_v54,funded_count_mean_v54,live_no_leakage_claim_allowed_v54,wealth_norm_v54,tail_norm_v54,dynamic_score_v54,claim_boundary_v54
v53_cvar_expected_loss_committee,128,993129.7452133966,988856.1230082861,3902.973955526136,6274.347903871861,23.2109375,36122.420357802745,76.0,False,0.0,0.0,0.0,internal dynamic replay only; no Paper Estrella or final Paper 4 promotion
v53_cvar_expected_loss_relaxed,128,993235.9222849859,989055.5037481835,3842.7301720127734,6233.494839293402,22.8359375,37007.43699731189,74.0,False,0.04154484179171538,0.017878873909861204,0.030895156244881,internal dynamic replay only; no Paper Estrella or final Paper 4 promotion
v53_cvar_expected_loss_strict,128,993341.9848919671,989508.6079844005,3782.4056292601445,5928.849577673671,21.890625,36595.0489340254,73.0,False,0.08304489600396744,0.15120336929197353,0.1137162089835702,internal dynamic replay only; no Paper Estrella or final Paper 4 promotion
v53_cvar_expected_loss_tail_first,128,993235.9222849859,989055.5037481835,3842.7301720127734,6233.494839293402,22.8359375,37007.43699731189,74.0,False,0.04154484179171538,0.017878873909861204,0.030895156244881,internal dynamic replay only; no Paper Estrella or final Paper 4 promotion
v53_dla_expected_tail_guard_book,128,995685.4673442353,992970.6744595614,2451.6157021123663,3989.356981936565,6.7734375,33420.11964052343,26.0,False,1.0,1.0,1.0,internal dynamic replay only; no Paper Estrella or final Paper 4 promotion
v53_dla_source_guard_book,128,995685.4673442353,992970.6744595614,2451.6157021123663,3989.356981936565,6.7734375,33420.11964052344,26.0,False,1.0,1.0,1.0,internal dynamic replay only; no Paper Estrella or final Paper 4 promotion
v53_spo_expected_return_book,128,995473.3296895885,992048.0185509789,2573.1182734005974,4523.898382974809,7.046875,33575.539335892616,26.0,False,0.9169950237989479,0.7660641029656658,0.8490761094239709,internal dynamic replay only; no Paper Estrella or final Paper 4 promotion
v54_paper1_reference_proxy_book,128,995348.4235102382,991758.5044124434,2644.1010366202663,4698.397731672913,7.1875,33611.107505897504,26.0,False,0.8681218783802216,0.6896964697190922,0.7878304444827133,internal dynamic replay only; no Paper Estrella or final Paper 4 promotion
