summary_id_v472,latest_proxy_candidate_v472,v341_selected_rows_v472,v341_observed_proxy_loan_rows_v472,v341_imputed_proxy_loan_rows_v472,v341_cashflow_proxy_panel_rows_v472,v341_post_imputation_coverage_share_v472,v341_observed_coverage_share_v472,v341_contractual_ifrs9_claim_allowed_v472,v323_observed_proxy_loan_rows_v472,v323_imputed_proxy_loan_rows_v472,readiness_available_or_proxy_requirements_v472,readiness_missing_requirements_v472,contractual_audit_requirement_rows_v472,contractual_audit_claim_allowed_rows_v472,claim_boundary_v472
ifrs9_proxy_boundary_probe,338,171,97,74,6156,1.0,0.5672514619883041,False,92,79,3,5,8,0,IFRS9-inspired proxy boundary only; no contractual accounting claim
