policy_id,regime_v259,selected_rows_v259,candidate_add_rows_v259,total_pair_rows_screened_v259,return_improving_pair_rows_v259,budget_return_feasible_pair_rows_v259,source_prefilter_pair_rows_v259,source_exact_pair_rows_v259,cvar_feasible_pair_rows_v259,one_swap_improving_rows_v259,best_one_swap_return_delta_v259,best_one_swap_cvar90_after_v259,current_exposure_v259,exposure_min_v259,exposure_max_v259,cvar_cap_v259,current_objective_return_v259,post_bounded_two_swap_one_swap_local_optimality_cleared_v259,full_universe_integer_optimality_claim_allowed_v259,paper1_promotion_allowed_v259,paper4_final_promotion_created_v259,claim_boundary_v259
v63_source_repair_return_guarded_repair,post_v258_bounded_two_swap_repair,171,276698,47315358,1660068,1008750,12790,604,604,604,44.24089021272701,97875.45699152809,843325.0,842292.375,850000.0,108900.67553724365,2889.1957054669383,False,False,False,False,post-v258 one-swap screen only; repeat repair/repricing because improvements remain
