policy_id,regime_v82,added_loan_id_v82,dropped_loan_id_v82,added_loan_amount_v82,dropped_loan_amount_v82,added_mean_return_v82,dropped_mean_return_v82,return_delta_v82,objective_return_after_swap_v82,exposure_after_swap_v82,budget_swap_feasible_v82,source_swap_feasible_v82,source_min_slack_after_swap_v82,max_source_share_after_swap_v82,source_cap_violations_after_swap_v82,first_source_block_family_v82,first_source_block_id_v82,loss_mean_after_swap_v82,cvar90_after_swap_v82,cvar_swap_feasible_v82,one_swap_improves_return_v82,integer_screen_scope_v82,claim_boundary_v82,added_grade_v82,dropped_grade_v82,added_score_decile_v82,dropped_score_decile_v82,added_income_band_v82,dropped_income_band_v82,added_dti_band_v82,dropped_dti_band_v82,added_period_v82,dropped_period_v82,added_state_top20_v82,dropped_state_top20_v82
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158940609,127726917,2000.0,1900.0,-304.5158386230469,-459.9985861788357,155.48274755578882,-3900.4127837569567,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61849.68198889877,91776.76237677055,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,3,1,3,3,3,1,2019,2018,other,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,165964183,127392383,1450.0,1400.0,-180.53761291503906,-335.92205543907903,155.38444252403997,-3900.511088788706,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61611.46686464883,91505.55194113024,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,1,1,4,1,3,0,2020,2018,TX,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154722969,127392383,1600.0,1400.0,-181.1095733642578,-335.92205543907903,154.81248207482122,-3901.0830492379246,842600.0,True,True,0.00020940614277265013,0.89959648706385,0,,,61776.32571408461,91717.62087937864,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,2,1,3,1,3,0,2019,2018,NJ,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154722969,126414619,1600.0,1500.0,-181.1095733642578,-335.67069626643615,154.56112290217834,-3901.3344084105674,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61565.417615196355,91389.13051332218,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,E,2,2,3,2,3,4,2019,2018,NJ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129036264,127061180,2000.0,1800.0,-273.5299987792969,-426.96813427468646,153.4381354953896,-3902.457395817356,842600.0,True,True,0.00020940614277265013,0.89959648706385,0,,,61652.95491544096,91535.62015981256,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,1,1,4,1,2,1,2018,2018,VA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,145248195,126053700,1500.0,1500.0,-210.1654510498047,-363.15677856223846,152.99132751243377,-3902.904203800312,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61538.30140398845,91351.55180186668,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,C,B,1,1,4,0,3,0,2018,2018,PA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,145248195,126349193,1500.0,1500.0,-210.1654510498047,-363.15677856223846,152.99132751243377,-3902.904203800312,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61538.30140398845,91351.55180186668,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,C,B,1,1,4,1,3,1,2018,2018,PA,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142037168,126777878,1000.0,1000.0,-92.29890441894531,-245.0413387676181,152.7424343486728,-3903.153096964073,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61636.575234029464,91511.50586816785,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,E,B,2,1,4,0,0,0,2018,2018,NJ,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152314563,128000272,2000.0,2000.0,-285.9908752441406,-437.9433152886789,151.95244004453826,-3903.9430912682074,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61771.291725213145,91636.50288268611,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,C,2,1,3,3,2,1,2019,2018,FL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152314563,126821354,2000.0,2000.0,-285.9908752441406,-437.9433152886789,151.95244004453826,-3903.9430912682074,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61771.291725213145,91636.50288268611,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,C,2,1,3,4,2,0,2019,2018,FL,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159720541,127844421,2000.0,2000.0,-291.2624206542969,-443.05642748657226,151.7940068322754,-3904.1015244804703,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61623.07590216248,91518.3324887768,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,C,2,1,4,2,0,3,2019,2018,MN,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142037168,127277178,1000.0,1000.0,-92.29890441894531,-243.67466007774465,151.37575565879933,-3904.5197756539465,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61498.71332162023,91307.12691996736,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,E,E,2,3,4,0,0,0,2018,2018,NJ,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,156935428,127844421,2000.0,2000.0,-292.6952819824219,-443.05642748657226,150.3611455041504,-3905.5343858085953,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61624.47776777975,91545.28720754075,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,C,1,1,3,2,0,3,2019,2018,MD,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152314563,126736783,2000.0,2000.0,-285.9908752441406,-436.15756468818955,150.16668944404893,-3905.7288418686967,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61856.15297414705,91757.0902816228,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,2,1,3,1,2,0,2019,2018,FL,PA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142037168,127742550,1000.0,1000.0,-92.29890441894531,-242.10451904149244,149.80561462254713,-3906.0899166901986,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61639.590585939666,91511.50586816785,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,E,B,2,1,4,1,0,2,2018,2018,NJ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129036264,126864348,2000.0,1800.0,-273.5299987792969,-423.07978556453014,149.54978678523327,-3906.3457445275126,842600.0,True,True,0.00020940614277265013,0.89959648706385,0,,,61647.89139284705,91535.62015981256,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,1,1,4,1,2,0,2018,2018,VA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143293919,126633227,1400.0,1200.0,-137.67701721191406,-287.1398044405467,149.46278722863264,-3906.432744084113,842600.0,True,True,0.00020940614277265013,0.89959648706385,0,,,61637.99970350399,91513.30642663293,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,1,1,4,3,3,1,2018,2018,WA,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,133746505,126916681,1500.0,1500.0,-226.36968994140625,-374.4698719441606,148.10018200275437,-3907.7953493099913,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61614.72960351664,91562.6796890092,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,1,1,3,2,1,2,2018,2018,CA,MI
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142037168,127232386,1000.0,1000.0,-92.29890441894531,-239.37395281202149,147.07504839307617,-3908.8204829196698,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61526.82307631048,91378.1017626253,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,E,D,2,3,4,1,0,3,2018,2018,NJ,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142000768,127135245,1600.0,1600.0,-235.78001403808594,-382.85307258739584,147.0730585493099,-3908.822472763436,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61580.3462978369,91451.20860860744,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,C,B,1,1,1,4,0,0,2018,2018,OH,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,128253688,127051964,3000.0,2800.0,-363.0429382324219,-509.73152890985676,146.6885906774349,-3909.2069406353107,842600.0,True,True,0.00016615238547357247,0.8998338476145264,0,,,61642.711897613975,91485.29161983714,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,C,B,0,0,4,0,2,0,2018,2018,other,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159720541,128000272,2000.0,2000.0,-291.2624206542969,-437.9433152886789,146.680894634382,-3909.2146366783636,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61608.46950669766,91500.85233261109,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,C,2,1,4,3,0,1,2019,2018,MN,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159720541,126821354,2000.0,2000.0,-291.2624206542969,-437.9433152886789,146.680894634382,-3909.2146366783636,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61608.46950669766,91500.85233261109,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,C,2,1,4,4,0,0,2019,2018,MN,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,156935428,128000272,2000.0,2000.0,-292.6952819824219,-437.9433152886789,145.248033306257,-3910.6474980064886,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61609.87137231493,91527.56217048371,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,C,1,1,3,3,0,1,2019,2018,MD,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,156935428,126821354,2000.0,2000.0,-292.6952819824219,-437.9433152886789,145.248033306257,-3910.6474980064886,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61609.87137231493,91527.56217048371,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,C,1,1,3,4,0,0,2019,2018,MD,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159720541,126736783,2000.0,2000.0,-291.2624206542969,-436.15756468818955,144.89514403389268,-3911.000387278853,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61693.33075563157,91620.05120033651,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,2,1,4,1,0,0,2019,2018,MN,PA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,156935428,126736783,2000.0,2000.0,-292.6952819824219,-436.15756468818955,143.46228270576768,-3912.433248606978,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61694.73262124884,91648.14956942045,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,1,1,3,1,0,0,2019,2018,MD,PA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,127051964,3000.0,2800.0,-366.4722900390625,-509.73152890985676,143.25923887079426,-3912.6362924419514,842600.0,True,True,0.00016615238547357247,0.8998338476145264,0,,,61571.37605619218,91395.0963343679,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,C,B,0,0,4,0,2,0,2018,2018,AZ,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,133746505,126782976,1500.0,1500.0,-226.36968994140625,-369.61910799540766,143.2494180540014,-3912.646113258744,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61596.876315454996,91472.98671739496,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,C,1,2,3,1,1,0,2018,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,157340979,127135245,1600.0,1600.0,-240.27943420410156,-382.85307258739584,142.57363838329428,-3913.3218929294517,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61542.17196740843,91419.35309688722,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,C,B,1,1,4,4,0,0,2019,2018,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142037168,127190641,1000.0,1000.0,-92.29890441894531,-234.6218383371408,142.32293391819547,-3913.5725973945505,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61576.15724659644,91397.62992342355,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,E,D,2,2,4,3,0,0,2018,2018,NJ,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154722969,167713836,1600.0,1500.0,-181.1095733642578,-323.27724824243177,142.16767487817395,-3913.727856434572,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61707.42983450717,91583.0936703344,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,C,2,1,3,1,3,4,2019,2020,NJ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,155861848,126633227,1200.0,1200.0,-145.04603576660156,-287.1398044405467,142.09376867394514,-3913.8017626388005,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61655.319509367175,91527.83206350535,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,2,1,3,3,2,1,2019,2018,other,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142037168,126425436,1000.0,1000.0,-92.29890441894531,-234.1329394586433,141.834035039698,-3914.061496273048,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61626.62052630192,91511.50586816785,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,E,B,2,1,4,0,0,0,2018,2018,NJ,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152314563,127061180,2000.0,1800.0,-285.9908752441406,-426.96813427468646,140.97725903054584,-3914.9182722821997,842600.0,True,True,0.00020940614277265013,0.89959648706385,0,,,61864.604804227245,91812.56369217118,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,2,1,3,1,2,1,2019,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,145248195,127875030,1500.0,1500.0,-210.1654510498047,-350.74107007922606,140.57561902942138,-3915.3199122833244,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61551.046229367406,91355.44434721363,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,C,B,1,1,4,2,3,1,2018,2018,PA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142037168,127409242,1000.0,1000.0,-92.29890441894531,-232.3045190414924,140.00561462254709,-3915.889916690199,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61639.590585939666,91511.50586816785,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,E,B,2,1,4,3,0,2,2018,2018,NJ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,148025050,127726917,2000.0,1900.0,-320.08343505859375,-459.9985861788357,139.91515112024194,-3915.9803801925036,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61686.00829958829,91620.7823911594,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,D,B,1,1,1,3,0,1,2019,2018,MD,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142037168,169243494,1000.0,1000.0,-92.29890441894531,-232.21373018857992,139.9148257696346,-3915.980705543111,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61600.75171694123,91490.83510417365,True,True,one_drop_one_add_whole_loan_swap,one-swap integer pricing probe only; not multi-swap or global proof,E,B,2,2,4,2,0,3,2018,2020,NJ,other
