candidate_policy_id,n_common_paths,wealth_delta_mean_v46,wealth_delta_p05_v46,wealth_delta_p95_v46,prob_higher_wealth_v46,loss_delta_p95_v46,prob_lower_loss_v46,focused_1024_rerun_executed_v46,focused_1024_rerun_decision_v46,claim_boundary_v46
v13_cvar_mdcp_colgen_relaxed_k32000_floor105000_cap300000,512,-691.3444055797158,-26125.430075197422,26985.036800816724,0.4765625,-10738.6611748895,0.99609375,False,not_executed_no_new_allocation_after_v45_screen,512-path common-random-number replay already available; 1024 reserved for new non-dominated allocation
v13_spo_regret_balanced,512,-39696.15407392166,-78841.21470013833,2150.1020306540745,0.064453125,-11245.122016803807,0.998046875,False,not_executed_no_new_allocation_after_v45_screen,512-path common-random-number replay already available; 1024 reserved for new non-dominated allocation
v13_spo_regret_audit_guarded,512,-48094.252564879396,-84310.12469565117,-5776.712106680663,0.033203125,-13952.444534885248,0.998046875,False,not_executed_no_new_allocation_after_v45_screen,512-path common-random-number replay already available; 1024 reserved for new non-dominated allocation
v13_fvi_return_recovery,512,-72853.30753066663,-116912.35177508059,-23443.194104966155,0.0078125,-30049.38111411707,1.0,False,not_executed_no_new_allocation_after_v45_screen,512-path common-random-number replay already available; 1024 reserved for new non-dominated allocation
