prototype_id_v366,base_version_v366,prior_plan_version_v366,chunk_id_v366,chunk_start_offset_v366,chunk_end_offset_exclusive_v366,chunk_rows_v366,path_count_v366,selected_drop_rows_v366,ordered_one_swap_rows_v366,return_improving_rows_v366,budget_return_feasible_rows_v366,source_exact_rows_v366,cvar_feasible_entering_rows_v366,best_source_exact_return_delta_v366,best_source_exact_cvar90_v366,best_entering_return_delta_v366,best_entering_cvar90_v366,chunk_prototype_executed_v366,full_v55_pricing_executed_v366,valid_full_v55_dual_bound_certificate_v366,paper4_final_promotion_created,next_artifact_v366,claim_boundary_v366
v353_full_v55_chunk_0001_one_swap_prototype,353,365,1,0,10000,10000,128,171,1710000,48320,25223,0,0,,,,,True,False,False,False,paper4_v367_route_decision_after_chunk_probe.csv,chunk 1 one-swap prototype only; no full-v55 termination certificate
