timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/05/25 15:44:55.031,2.0,1680.0,10240.0,26.15
2026/05/25 15:44:56.126,4.0,1682.0,10240.0,27.49
2026/05/25 15:44:57.204,15.0,1908.0,10240.0,28.27
2026/05/25 15:44:58.256,0.0,1899.0,10240.0,100.08
2026/05/25 15:44:59.310,0.0,1900.0,10240.0,99.72
2026/05/25 15:45:00.366,0.0,1901.0,10240.0,99.95
