timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/05/24 23:08:41.236,1.0,1613.0,10240.0,26.95
2026/05/24 23:08:42.283,0.0,1613.0,10240.0,25.27
2026/05/24 23:08:43.329,0.0,1613.0,10240.0,25.25
2026/05/24 23:08:44.374,0.0,1613.0,10240.0,25.58
2026/05/24 23:09:15.470,39.0,1629.0,10240.0,140.96
2026/05/24 23:09:16.520,0.0,1605.0,10240.0,89.13
2026/05/24 23:09:17.567,0.0,1606.0,10240.0,67.78
2026/05/24 23:09:18.612,0.0,1594.0,10240.0,66.74
2026/05/24 23:09:19.660,0.0,1576.0,10240.0,30.95
2026/05/24 23:10:06.858,65.0,1641.0,10240.0,145.06
2026/05/24 23:10:07.908,1.0,1571.0,10240.0,122.51
2026/05/24 23:10:08.970,2.0,1571.0,10240.0,97.22
2026/05/24 23:10:10.015,3.0,1571.0,10240.0,50.37
2026/05/24 23:10:11.069,0.0,1571.0,10240.0,29.43
2026/05/24 23:10:12.116,0.0,1571.0,10240.0,25.56
2026/05/24 23:10:13.165,0.0,1571.0,10240.0,25.04
2026/05/24 23:10:14.209,0.0,1567.0,10240.0,25.47
2026/05/24 23:10:15.253,0.0,1568.0,10240.0,25.54
2026/05/24 23:10:16.300,0.0,1568.0,10240.0,25.47
2026/05/24 23:10:17.347,0.0,1568.0,10240.0,25.36
2026/05/24 23:11:02.815,53.0,1642.0,10240.0,143.75
2026/05/24 23:11:03.863,0.0,1568.0,10240.0,121.74
2026/05/24 23:11:04.906,0.0,1568.0,10240.0,102.07
2026/05/24 23:11:05.963,0.0,1568.0,10240.0,41.06
2026/05/24 23:11:07.009,0.0,1568.0,10240.0,29.11
2026/05/24 23:11:08.059,0.0,1568.0,10240.0,25.6
2026/05/24 23:11:48.156,20.0,1636.0,10240.0,137.87
2026/05/24 23:11:49.198,0.0,1568.0,10240.0,107.61
2026/05/24 23:11:50.245,0.0,1568.0,10240.0,66.38
2026/05/24 23:11:51.300,0.0,1568.0,10240.0,33.78
2026/05/24 23:11:52.344,0.0,1568.0,10240.0,28.7
2026/05/24 23:11:53.391,0.0,1568.0,10240.0,25.27
2026/05/24 23:11:54.435,0.0,1568.0,10240.0,25.4
2026/05/24 23:11:55.481,1.0,1568.0,10240.0,24.99
2026/05/24 23:11:56.528,0.0,1568.0,10240.0,25.11
2026/05/24 23:11:57.572,6.0,1568.0,10240.0,25.28
2026/05/24 23:12:31.588,45.0,1630.0,10240.0,145.18
2026/05/24 23:12:32.635,0.0,1568.0,10240.0,123.44
2026/05/24 23:12:33.688,2.0,1568.0,10240.0,102.08
2026/05/24 23:12:34.738,3.0,1568.0,10240.0,48.66
2026/05/24 23:12:35.785,0.0,1568.0,10240.0,29.69
2026/05/24 23:12:36.829,0.0,1568.0,10240.0,26.53
2026/05/24 23:12:37.880,3.0,1594.0,10240.0,25.75
2026/05/24 23:13:17.726,1.0,1568.0,10240.0,123.65
2026/05/24 23:13:18.776,2.0,1568.0,10240.0,107.48
2026/05/24 23:13:19.821,0.0,1568.0,10240.0,53.15
2026/05/24 23:13:20.867,0.0,1568.0,10240.0,29.63
2026/05/24 23:13:22.901,0.0,1568.0,10240.0,26.88
2026/05/24 23:13:23.951,0.0,1568.0,10240.0,25.26
2026/05/24 23:13:24.998,0.0,1568.0,10240.0,25.07
2026/05/24 23:13:26.048,0.0,1568.0,10240.0,24.84
2026/05/24 23:14:03.564,65.0,1642.0,10240.0,149.67
2026/05/24 23:14:04.610,0.0,1568.0,10240.0,122.78
2026/05/24 23:14:05.656,0.0,1568.0,10240.0,97.3
2026/05/24 23:14:06.705,4.0,1568.0,10240.0,53.75
2026/05/24 23:14:07.757,5.0,1568.0,10240.0,29.57
2026/05/24 23:14:08.802,0.0,1568.0,10240.0,26.61
2026/05/24 23:14:09.848,0.0,1568.0,10240.0,25.17
2026/05/24 23:14:51.602,61.0,1632.0,10240.0,146.92
2026/05/24 23:14:52.646,1.0,1568.0,10240.0,123.65
2026/05/24 23:14:53.693,0.0,1568.0,10240.0,102.27
2026/05/24 23:14:54.738,0.0,1568.0,10240.0,48.44
2026/05/24 23:14:55.789,0.0,1568.0,10240.0,29.28
2026/05/24 23:14:56.837,0.0,1568.0,10240.0,26.56
2026/05/24 23:14:57.884,0.0,1568.0,10240.0,25.64
2026/05/24 23:14:58.936,0.0,1640.0,10240.0,25.74
2026/05/24 23:15:39.784,1.0,1568.0,10240.0,126.29
2026/05/24 23:15:40.838,1.0,1568.0,10240.0,107.21
2026/05/24 23:15:41.883,0.0,1568.0,10240.0,47.22
2026/05/24 23:15:42.944,0.0,1568.0,10240.0,29.6
2026/05/24 23:15:43.987,0.0,1568.0,10240.0,26.05
2026/05/24 23:15:45.037,0.0,1568.0,10240.0,25.66
2026/05/24 23:15:46.080,0.0,1568.0,10240.0,25.47
2026/05/24 23:15:47.129,0.0,1568.0,10240.0,25.3
2026/05/24 23:16:27.217,28.0,1642.0,10240.0,147.22
2026/05/24 23:16:28.262,1.0,1568.0,10240.0,122.09
2026/05/24 23:16:29.307,2.0,1568.0,10240.0,69.7
2026/05/24 23:16:30.352,2.0,1568.0,10240.0,29.56
2026/05/24 23:16:31.397,5.0,1568.0,10240.0,28.08
2026/05/24 23:16:32.446,0.0,1568.0,10240.0,25.63
2026/05/24 23:17:09.748,29.0,1628.0,10240.0,143.52
2026/05/24 23:17:10.796,0.0,1568.0,10240.0,88.69
2026/05/24 23:17:11.839,0.0,1568.0,10240.0,65.9
2026/05/24 23:17:12.891,0.0,1568.0,10240.0,34.14
2026/05/24 23:17:13.940,0.0,1568.0,10240.0,29.64
2026/05/24 23:17:15.817,0.0,1568.0,10240.0,26.52
2026/05/24 23:17:16.865,0.0,1568.0,10240.0,25.36
2026/05/24 23:17:17.916,0.0,1568.0,10240.0,25.23
2026/05/24 23:17:18.964,0.0,1568.0,10240.0,25.56
2026/05/24 23:17:20.014,0.0,1568.0,10240.0,25.46
2026/05/24 23:18:02.744,33.0,1638.0,10240.0,146.89
2026/05/24 23:18:03.790,0.0,1568.0,10240.0,123.65
2026/05/24 23:18:04.837,0.0,1568.0,10240.0,96.96
2026/05/24 23:18:05.883,0.0,1568.0,10240.0,46.94
2026/05/24 23:18:06.927,0.0,1568.0,10240.0,29.27
2026/05/24 23:18:47.334,71.0,1632.0,10240.0,147.86
2026/05/24 23:18:48.382,1.0,1568.0,10240.0,124.19
2026/05/24 23:18:49.431,2.0,1568.0,10240.0,107.11
2026/05/24 23:18:50.476,1.0,1568.0,10240.0,65.57
2026/05/24 23:18:51.522,0.0,1568.0,10240.0,29.38
2026/05/24 23:18:52.576,0.0,1568.0,10240.0,28.14
2026/05/24 23:18:53.624,0.0,1568.0,10240.0,25.23
2026/05/24 23:18:55.518,0.0,1568.0,10240.0,25.58
2026/05/24 23:18:56.566,0.0,1568.0,10240.0,25.38
2026/05/24 23:18:57.615,0.0,1568.0,10240.0,25.17
2026/05/24 23:18:58.661,0.0,1568.0,10240.0,25.11
2026/05/24 23:19:43.002,35.0,1628.0,10240.0,144.08
2026/05/24 23:19:44.048,1.0,1568.0,10240.0,122.88
2026/05/24 23:19:45.092,1.0,1568.0,10240.0,77.55
2026/05/24 23:19:46.139,0.0,1568.0,10240.0,40.79
2026/05/24 23:20:26.556,28.0,1632.0,10240.0,140.27
2026/05/24 23:20:27.613,0.0,1568.0,10240.0,83.66
2026/05/24 23:20:28.661,0.0,1568.0,10240.0,56.07
2026/05/24 23:20:29.711,0.0,1568.0,10240.0,29.85
2026/05/24 23:20:30.760,0.0,1568.0,10240.0,27.42
2026/05/24 23:20:31.812,1.0,1568.0,10240.0,26.0
2026/05/24 23:20:32.871,0.0,1568.0,10240.0,25.43
2026/05/24 23:20:33.929,0.0,1568.0,10240.0,25.6
2026/05/24 23:20:35.156,8.0,1568.0,10240.0,25.3
2026/05/24 23:20:36.207,0.0,1568.0,10240.0,25.29
2026/05/24 23:20:37.258,0.0,1568.0,10240.0,24.95
2026/05/24 23:20:38.306,0.0,1568.0,10240.0,25.0
2026/05/24 23:21:18.219,39.0,1628.0,10240.0,145.64
2026/05/24 23:21:19.261,0.0,1568.0,10240.0,121.84
2026/05/24 23:21:20.308,0.0,1568.0,10240.0,87.14
2026/05/24 23:21:21.356,4.0,1568.0,10240.0,37.82
2026/05/24 23:21:22.410,3.0,1568.0,10240.0,29.35
2026/05/24 23:22:06.625,37.0,1626.0,10240.0,144.46
2026/05/24 23:22:07.674,0.0,1568.0,10240.0,89.41
2026/05/24 23:22:08.726,0.0,1568.0,10240.0,63.38
2026/05/24 23:22:09.769,3.0,1568.0,10240.0,30.25
2026/05/24 23:22:10.819,6.0,1568.0,10240.0,27.94
2026/05/24 23:22:11.867,6.0,1568.0,10240.0,25.78
2026/05/24 23:22:12.919,7.0,1568.0,10240.0,25.34
2026/05/24 23:22:14.268,0.0,1568.0,10240.0,25.38
2026/05/24 23:22:15.318,0.0,1568.0,10240.0,25.43
2026/05/24 23:22:16.363,0.0,1568.0,10240.0,25.51
2026/05/24 23:22:50.929,46.0,1568.0,10240.0,141.03
2026/05/24 23:22:52.202,26.0,1568.0,10240.0,123.29
2026/05/24 23:22:53.248,0.0,1575.0,10240.0,87.66
2026/05/24 23:22:54.289,1.0,1575.0,10240.0,35.36
2026/05/24 23:23:35.868,53.0,1645.0,10240.0,144.54
2026/05/24 23:23:36.916,0.0,1571.0,10240.0,128.44
2026/05/24 23:23:37.964,0.0,1571.0,10240.0,117.23
2026/05/24 23:23:39.011,0.0,1571.0,10240.0,59.9
2026/05/24 23:23:40.059,0.0,1571.0,10240.0,29.26
2026/05/24 23:23:41.110,0.0,1571.0,10240.0,27.62
2026/05/24 23:23:42.160,0.0,1571.0,10240.0,25.55
2026/05/24 23:23:43.210,0.0,1571.0,10240.0,25.53
2026/05/24 23:23:44.258,0.0,1571.0,10240.0,25.49
2026/05/24 23:23:45.312,0.0,1571.0,10240.0,25.48
2026/05/24 23:23:46.358,0.0,1571.0,10240.0,25.58
2026/05/24 23:24:27.587,43.0,1641.0,10240.0,148.74
2026/05/24 23:24:28.636,1.0,1571.0,10240.0,122.76
2026/05/24 23:24:29.684,2.0,1571.0,10240.0,107.0
2026/05/24 23:24:30.734,0.0,1571.0,10240.0,52.12
2026/05/24 23:24:31.788,0.0,1571.0,10240.0,29.17
2026/05/24 23:24:32.834,0.0,1571.0,10240.0,26.68
2026/05/24 23:25:16.765,0.0,1571.0,10240.0,123.96
2026/05/24 23:25:17.812,0.0,1571.0,10240.0,112.26
2026/05/24 23:25:18.867,0.0,1571.0,10240.0,62.86
2026/05/24 23:25:19.913,0.0,1571.0,10240.0,29.73
2026/05/24 23:25:20.962,0.0,1571.0,10240.0,27.96
2026/05/24 23:25:22.009,0.0,1571.0,10240.0,25.54
2026/05/24 23:25:23.060,0.0,1571.0,10240.0,25.56
2026/05/24 23:25:24.106,0.0,1571.0,10240.0,25.54
2026/05/24 23:25:25.153,0.0,1571.0,10240.0,25.41
2026/05/24 23:26:02.910,30.0,1641.0,10240.0,140.51
2026/05/24 23:26:04.157,0.0,1571.0,10240.0,132.32
2026/05/24 23:26:05.203,0.0,1571.0,10240.0,77.25
2026/05/24 23:26:06.262,0.0,1571.0,10240.0,46.96
2026/05/24 23:26:07.307,0.0,1571.0,10240.0,29.58
2026/05/24 23:26:08.354,0.0,1571.0,10240.0,26.69
2026/05/24 23:26:09.402,6.0,1571.0,10240.0,25.41
2026/05/24 23:26:50.924,26.0,1631.0,10240.0,143.22
2026/05/24 23:26:51.966,0.0,1571.0,10240.0,120.67
2026/05/24 23:26:53.009,0.0,1571.0,10240.0,71.8
2026/05/24 23:26:54.065,0.0,1571.0,10240.0,40.24
2026/05/24 23:26:55.111,0.0,1571.0,10240.0,29.22
2026/05/24 23:26:56.158,0.0,1571.0,10240.0,25.53
2026/05/24 23:26:57.201,0.0,1571.0,10240.0,25.66
2026/05/24 23:26:58.247,0.0,1571.0,10240.0,25.91
2026/05/24 23:26:59.293,0.0,1571.0,10240.0,25.75
2026/05/24 23:27:41.183,28.0,1651.0,10240.0,139.99
2026/05/24 23:27:42.232,0.0,1571.0,10240.0,89.76
2026/05/24 23:27:43.282,0.0,1571.0,10240.0,73.53
2026/05/24 23:27:44.334,1.0,1571.0,10240.0,59.28
2026/05/24 23:27:45.401,2.0,1571.0,10240.0,29.98
2026/05/24 23:27:46.445,0.0,1571.0,10240.0,27.7
2026/05/24 23:27:47.491,0.0,1571.0,10240.0,25.63
2026/05/24 23:27:48.534,0.0,1571.0,10240.0,25.3
2026/05/24 23:28:29.094,50.0,1641.0,10240.0,143.79
2026/05/24 23:28:30.136,0.0,1571.0,10240.0,120.74
2026/05/24 23:28:31.181,2.0,1571.0,10240.0,101.39
2026/05/24 23:28:32.226,1.0,1571.0,10240.0,44.34
2026/05/24 23:28:33.271,1.0,1571.0,10240.0,28.84
2026/05/24 23:28:34.318,3.0,1571.0,10240.0,25.38
2026/05/24 23:28:35.364,0.0,1571.0,10240.0,25.46
2026/05/24 23:28:36.411,0.0,1571.0,10240.0,25.41
2026/05/24 23:29:17.024,43.0,1645.0,10240.0,143.82
2026/05/24 23:29:18.081,0.0,1571.0,10240.0,120.85
2026/05/24 23:29:19.126,0.0,1571.0,10240.0,101.54
2026/05/24 23:29:20.186,0.0,1571.0,10240.0,34.69
2026/05/24 23:29:21.231,0.0,1571.0,10240.0,29.13
2026/05/24 23:29:22.279,0.0,1571.0,10240.0,27.88
2026/05/24 23:29:23.327,0.0,1571.0,10240.0,25.77
2026/05/24 23:29:24.378,0.0,1571.0,10240.0,25.3
2026/05/24 23:29:25.428,0.0,1571.0,10240.0,25.13
2026/05/24 23:30:05.348,58.0,1633.0,10240.0,150.28
2026/05/24 23:30:06.398,0.0,1571.0,10240.0,122.18
2026/05/24 23:30:07.441,0.0,1571.0,10240.0,106.64
2026/05/24 23:30:08.486,0.0,1571.0,10240.0,62.84
2026/05/24 23:30:09.535,0.0,1571.0,10240.0,29.7
2026/05/24 23:30:10.578,0.0,1571.0,10240.0,27.72
2026/05/24 23:30:52.081,67.0,1645.0,10240.0,156.15
2026/05/24 23:30:53.131,0.0,1571.0,10240.0,123.99
2026/05/24 23:30:54.175,1.0,1571.0,10240.0,101.65
2026/05/24 23:30:55.227,2.0,1571.0,10240.0,65.77
2026/05/24 23:30:56.275,0.0,1571.0,10240.0,33.84
2026/05/24 23:30:57.321,0.0,1571.0,10240.0,28.57
2026/05/24 23:30:58.368,0.0,1571.0,10240.0,25.69
2026/05/24 23:30:59.419,0.0,1571.0,10240.0,25.38
2026/05/24 23:31:00.462,0.0,1571.0,10240.0,25.51
2026/05/24 23:31:01.553,0.0,1571.0,10240.0,25.49
2026/05/24 23:31:41.640,54.0,1647.0,10240.0,150.21
2026/05/24 23:31:42.685,0.0,1571.0,10240.0,121.01
2026/05/24 23:31:43.731,0.0,1571.0,10240.0,106.6
2026/05/24 23:31:44.778,2.0,1571.0,10240.0,66.04
2026/05/24 23:31:45.826,3.0,1571.0,10240.0,37.13
2026/05/24 23:32:27.162,41.0,1639.0,10240.0,145.86
2026/05/24 23:32:28.212,0.0,1571.0,10240.0,121.49
2026/05/24 23:32:29.267,0.0,1571.0,10240.0,101.54
2026/05/24 23:32:30.314,0.0,1571.0,10240.0,59.95
2026/05/24 23:32:31.371,0.0,1571.0,10240.0,29.79
2026/05/24 23:32:32.418,0.0,1571.0,10240.0,27.18
2026/05/24 23:32:33.470,0.0,1571.0,10240.0,25.73
2026/05/24 23:32:34.516,0.0,1571.0,10240.0,25.63
2026/05/24 23:32:35.566,0.0,1571.0,10240.0,25.76
2026/05/24 23:32:36.612,0.0,1571.0,10240.0,25.88
2026/05/24 23:32:37.659,6.0,1571.0,10240.0,25.37
2026/05/24 23:33:21.731,39.0,1631.0,10240.0,143.21
2026/05/24 23:33:22.780,0.0,1571.0,10240.0,102.52
2026/05/24 23:33:23.825,0.0,1571.0,10240.0,66.8
2026/05/24 23:33:24.870,0.0,1571.0,10240.0,34.15
2026/05/24 23:34:04.202,44.0,1631.0,10240.0,141.51
2026/05/24 23:34:05.252,0.0,1571.0,10240.0,122.33
2026/05/24 23:34:06.298,0.0,1571.0,10240.0,101.52
2026/05/24 23:34:07.349,1.0,1571.0,10240.0,42.63
2026/05/24 23:34:08.397,0.0,1571.0,10240.0,29.51
2026/05/24 23:34:09.446,6.0,1571.0,10240.0,25.92
2026/05/24 23:34:10.500,7.0,1571.0,10240.0,25.45
2026/05/24 23:34:11.549,0.0,1571.0,10240.0,25.33
2026/05/24 23:34:12.595,0.0,1571.0,10240.0,25.33
2026/05/24 23:34:13.648,0.0,1571.0,10240.0,25.25
2026/05/24 23:34:14.697,0.0,1571.0,10240.0,25.09
2026/05/24 23:34:54.399,45.0,1629.0,10240.0,142.97
2026/05/24 23:34:55.444,0.0,1571.0,10240.0,122.73
2026/05/24 23:34:56.498,2.0,1571.0,10240.0,101.33
2026/05/24 23:34:57.543,4.0,1571.0,10240.0,53.78
2026/05/24 23:34:58.589,5.0,1571.0,10240.0,29.46
2026/05/24 23:35:37.960,26.0,1639.0,10240.0,142.74
2026/05/24 23:35:39.005,0.0,1571.0,10240.0,106.88
2026/05/24 23:35:40.050,0.0,1571.0,10240.0,56.2
2026/05/24 23:35:41.108,0.0,1571.0,10240.0,30.12
2026/05/24 23:35:42.151,5.0,1571.0,10240.0,27.61
2026/05/24 23:35:43.200,6.0,1571.0,10240.0,25.54
2026/05/24 23:35:44.254,0.0,1571.0,10240.0,25.24
2026/05/24 23:35:45.303,0.0,1571.0,10240.0,25.02
2026/05/24 23:35:46.347,0.0,1571.0,10240.0,25.12
2026/05/24 23:36:18.736,44.0,1583.0,10240.0,140.87
2026/05/24 23:36:19.988,27.0,1571.0,10240.0,121.96
2026/05/24 23:36:21.041,0.0,1573.0,10240.0,92.76
2026/05/24 23:36:22.093,0.0,1573.0,10240.0,32.17
2026/05/24 23:36:23.144,0.0,1573.0,10240.0,28.58
2026/05/24 23:37:05.514,30.0,1627.0,10240.0,143.42
2026/05/24 23:37:06.794,2.0,1569.0,10240.0,139.07
2026/05/24 23:37:07.846,0.0,1569.0,10240.0,87.52
2026/05/24 23:37:08.896,0.0,1569.0,10240.0,52.48
2026/05/24 23:37:09.954,0.0,1569.0,10240.0,30.04
2026/05/24 23:37:11.003,0.0,1569.0,10240.0,27.55
2026/05/24 23:37:12.053,0.0,1569.0,10240.0,25.7
2026/05/24 23:37:13.098,0.0,1569.0,10240.0,25.6
2026/05/24 23:37:14.147,0.0,1569.0,10240.0,25.55
2026/05/24 23:37:15.192,0.0,1569.0,10240.0,25.39
2026/05/24 23:37:16.239,7.0,1569.0,10240.0,25.63
2026/05/24 23:37:57.207,47.0,1625.0,10240.0,142.67
2026/05/24 23:37:58.258,0.0,1569.0,10240.0,122.59
2026/05/24 23:37:59.306,1.0,1569.0,10240.0,106.37
